step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
2006,2,20,2024-03-03T21:30:00,social,winter,446,994,0.9678,0.8958333333333334,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00789682775319434,0.002763889713618019,18.42
2007,2,20,2024-03-03T21:45:00,social,winter,446,994,0.9678,0.90625,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.013738053847158213,0.004808318846505374,18.41
2008,2,20,2024-03-03T22:00:00,social,winter,446,994,0.9678,0.9166666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.07451743674779542,0.026081102861728395,18.4
2009,2,20,2024-03-03T22:15:00,social,winter,446,994,0.9678,0.9270833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.006308168833689042,0.0022078590917911645,18.39
2010,2,20,2024-03-03T22:30:00,social,winter,446,994,0.9678,0.9375,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.38
2011,2,20,2024-03-03T22:45:00,social,winter,446,994,0.9678,0.9479166666666666,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.01708420302343555,0.005979471058202443,18.37
2012,2,20,2024-03-03T23:00:00,social,winter,446,994,0.9678,0.9583333333333334,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.02523618642218478,0.008832665247764673,18.36
2013,2,20,2024-03-03T23:15:00,social,winter,446,994,0.9678,0.96875,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.06078181813304611,0.02127363634656614,18.36
2014,2,20,2024-03-03T23:30:00,social,winter,446,994,0.9678,0.9791666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.35
2015,2,20,2024-03-03T23:45:00,social,winter,446,994,0.9678,0.9895833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.008204758336086969,0.0028716654176304387,18.35
2016,3,21,2024-03-04T00:00:00,social,winter,446,994,0.9682,0.0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.021820166861990963,0.007637058401696837,18.33
2017,3,21,2024-03-04T00:15:00,social,winter,446,994,0.9682,0.010416666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.009709431933193551,0.003398301176617743,18.33
2018,3,21,2024-03-04T00:30:00,social,winter,446,994,0.9682,0.020833333333333332,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.33
2019,3,21,2024-03-04T00:45:00,social,winter,446,994,0.9682,0.03125,0,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.017976695433044566,0.006291843401565598,18.34
2020,3,21,2024-03-04T01:00:00,social,winter,446,994,0.9682,0.041666666666666664,0,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.34
2021,3,21,2024-03-04T01:15:00,social,winter,446,994,0.9682,0.052083333333333336,0,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.35
2022,3,21,2024-03-04T01:30:00,social,winter,446,994,0.9682,0.0625,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.36
2023,3,21,2024-03-04T01:45:00,social,winter,446,994,0.9682,0.07291666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.37
2024,3,21,2024-03-04T02:00:00,social,winter,446,994,0.9682,0.08333333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004379695633257425,0.0015328934716400987,18.38
2025,3,21,2024-03-04T02:15:00,social,winter,446,994,0.9682,0.09375,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.016911686195328617,0.005919090168365016,18.39
2026,3,21,2024-03-04T02:30:00,social,winter,446,994,0.9682,0.10416666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.4
2027,3,21,2024-03-04T02:45:00,social,winter,446,994,0.9682,0.11458333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.027207632151804023,0.009522671253131408,18.42
2028,3,21,2024-03-04T03:00:00,social,winter,446,994,0.9682,0.125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
2029,3,21,2024-03-04T03:15:00,social,winter,446,994,0.9682,0.13541666666666666,0,False,0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.45
2030,3,21,2024-03-04T03:30:00,social,winter,446,994,0.9682,0.14583333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0015498378512119367,0.0005424432479241778,18.47
2031,3,21,2024-03-04T03:45:00,social,winter,446,994,0.9682,0.15625,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.49
2032,3,21,2024-03-04T04:00:00,social,winter,446,994,0.9682,0.16666666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0020333788117498247,0.0007116825841124386,18.51
2033,3,21,2024-03-04T04:15:00,social,winter,446,994,0.9682,0.17708333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04211521500073145,0.014740325250256005,18.53
2034,3,21,2024-03-04T04:30:00,social,winter,446,994,0.9682,0.1875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.55
2035,3,21,2024-03-04T04:45:00,social,winter,446,994,0.9682,0.19791666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002377732051041401,0.0008322062178644904,18.57
2036,3,21,2024-03-04T05:00:00,social,winter,446,994,0.9682,0.20833333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02289813905881379,0.008014348670584825,18.59
2037,3,21,2024-03-04T05:15:00,social,winter,446,994,0.9682,0.21875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03800151638982612,0.013300530736439142,18.61
2038,3,21,2024-03-04T05:30:00,social,winter,446,994,0.9682,0.22916666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006473755148092177,0.0022658143018322616,18.63
2039,3,21,2024-03-04T05:45:00,social,winter,446,994,0.9682,0.23958333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.66
2040,3,21,2024-03-04T06:00:00,social,winter,446,994,0.9682,0.25,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.68
2041,3,21,2024-03-04T06:15:00,social,winter,446,994,0.9682,0.2604166666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013466057252482263,0.004713120038368792,18.7
2042,3,21,2024-03-04T06:30:00,social,winter,446,994,0.9682,0.2708333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03095121905458284,0.010832926669103994,18.73
2043,3,21,2024-03-04T06:45:00,social,winter,446,994,0.9682,0.28125,0,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0002122104191655204,7.427364670793215e-05,18.75
2044,3,21,2024-03-04T07:00:00,social,winter,446,994,0.9682,0.2916666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.0,0.0,18.77
2045,3,21,2024-03-04T07:15:00,social,winter,446,994,0.9682,0.3020833333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.79
2046,3,21,2024-03-04T07:30:00,social,winter,446,994,0.9682,0.3125,0,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.81
2047,3,21,2024-03-04T07:45:00,social,winter,446,994,0.9682,0.3229166666666667,0,False,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.07883806752294055,0.02759332363302919,18.84
2048,3,21,2024-03-04T08:00:00,social,winter,446,994,0.9682,0.3333333333333333,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.1357669421212077,0.047518429742422694,18.86
2049,3,21,2024-03-04T08:15:00,social,winter,446,994,0.9682,0.34375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23706406084996565,0.08297242129748797,18.87
2050,3,21,2024-03-04T08:30:00,social,winter,446,994,0.9682,0.3541666666666667,0,False,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2989442713465353,0.10463049497128735,18.89
2051,3,21,2024-03-04T08:45:00,social,winter,446,994,0.9682,0.3645833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38051463500666477,0.13318012225233267,18.91
2052,3,21,2024-03-04T09:00:00,social,winter,446,994,0.9682,0.375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3975895445930429,0.13915634060756502,18.93
2053,3,21,2024-03-04T09:15:00,social,winter,446,994,0.9682,0.3854166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4761025095346783,0.1666358783371374,18.94
2054,3,21,2024-03-04T09:30:00,social,winter,446,994,0.9682,0.3958333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613122270151342,0.2145927945529697,18.96
2055,3,21,2024-03-04T09:45:00,social,winter,446,994,0.9682,0.40625,0,False,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6852008049443344,0.23982028173051703,18.97
2056,3,21,2024-03-04T10:00:00,social,winter,446,994,0.9682,0.4166666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6942851551217895,0.2429998042926263,18.98
2057,3,21,2024-03-04T10:15:00,social,winter,446,994,0.9682,0.4270833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8077253703518321,0.2827038796231412,18.99
2058,3,21,2024-03-04T10:30:00,social,winter,446,994,0.9682,0.4375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8173513720408516,0.28607298021429806,19.0
2059,3,21,2024-03-04T10:45:00,social,winter,446,994,0.9682,0.4479166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8331808092416279,0.29161328323456975,19.01
2060,3,21,2024-03-04T11:00:00,social,winter,446,994,0.9682,0.4583333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9081251741124801,0.317843810939368,19.02
2061,3,21,2024-03-04T11:15:00,social,winter,446,994,0.9682,0.46875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9351404972408296,0.3272991740342903,19.02
2062,3,21,2024-03-04T11:30:00,social,winter,446,994,0.9682,0.4791666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9948467414291692,0.3481963595002092,19.03
2063,3,21,2024-03-04T11:45:00,social,winter,446,994,0.9682,0.4895833333333333,0,False,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9364715692617543,0.327765049241614,19.03
2064,3,21,2024-03-04T12:00:00,social,winter,446,994,0.9682,0.5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945995315357185,0.3310983603750147,19.03
2065,3,21,2024-03-04T12:15:00,social,winter,446,994,0.9682,0.5104166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9903131503799113,0.3466096026329689,19.03
2066,3,21,2024-03-04T12:30:00,social,winter,446,994,0.9682,0.5208333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9221674779064133,0.32275861726724464,19.03
2067,3,21,2024-03-04T12:45:00,social,winter,446,994,0.9682,0.53125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9069945131882624,0.31744807961589183,19.02
2068,3,21,2024-03-04T13:00:00,social,winter,446,994,0.9682,0.5416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845247877849358,0.29583675724727526,19.02
2069,3,21,2024-03-04T13:15:00,social,winter,446,994,0.9682,0.5520833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8339410124900783,0.2918793543715274,19.01
2070,3,21,2024-03-04T13:30:00,social,winter,446,994,0.9682,0.5625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8466513702228345,0.29632797957799206,19.0
2071,3,21,2024-03-04T13:45:00,social,winter,446,994,0.9682,0.5729166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753922988058017,0.26387304582030596,18.99
2072,3,21,2024-03-04T14:00:00,social,winter,446,994,0.9682,0.5833333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7091690246659615,0.2482091586330865,18.98
2073,3,21,2024-03-04T14:15:00,social,winter,446,994,0.9682,0.59375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6280665865411954,0.21982330528941837,18.97
2074,3,21,2024-03-04T14:30:00,social,winter,446,994,0.9682,0.6041666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5976318806572969,0.2091711582300539,18.96
2075,3,21,2024-03-04T14:45:00,social,winter,446,994,0.9682,0.6145833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5219779951519464,0.18269229830318123,18.94
2076,3,21,2024-03-04T15:00:00,social,winter,446,994,0.9682,0.625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44075323263294897,0.15426363142153213,18.93
2077,3,21,2024-03-04T15:15:00,social,winter,446,994,0.9682,0.6354166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3657743966786692,0.1280210388375342,18.91
2078,3,21,2024-03-04T15:30:00,social,winter,446,994,0.9682,0.6458333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2751935534444014,0.09631774370554048,18.89
2079,3,21,2024-03-04T15:45:00,social,winter,446,994,0.9682,0.65625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2310021015842932,0.08085073555450262,18.87
2080,3,21,2024-03-04T16:00:00,social,winter,446,994,0.9682,0.6666666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13871355123026868,0.04854974293059404,18.86
2081,3,21,2024-03-04T16:15:00,social,winter,446,994,0.9682,0.6770833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04937028918615638,0.017279601215154733,18.84
2082,3,21,2024-03-04T16:30:00,social,winter,446,994,0.9682,0.6875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021430606319813007,0.007500712211934552,18.81
2083,3,21,2024-03-04T16:45:00,social,winter,446,994,0.9682,0.6979166666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.79
2084,3,21,2024-03-04T17:00:00,social,winter,446,994,0.9682,0.7083333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009566703161658635,0.003348346106580522,18.77
2085,3,21,2024-03-04T17:15:00,social,winter,446,994,0.9682,0.71875,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.75
2086,3,21,2024-03-04T17:30:00,social,winter,446,994,0.9682,0.7291666666666666,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0.0,18.73
2087,3,21,2024-03-04T17:45:00,social,winter,446,994,0.9682,0.7395833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.7
2088,3,21,2024-03-04T18:00:00,social,winter,446,994,0.9682,0.75,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.68
2089,3,21,2024-03-04T18:15:00,social,winter,446,994,0.9682,0.7604166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.023261453756067044,0.008141508814623465,18.66
2090,3,21,2024-03-04T18:30:00,social,winter,446,994,0.9682,0.7708333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.011333079117428094,0.0039665776910998325,18.63
2091,3,21,2024-03-04T18:45:00,social,winter,446,994,0.9682,0.78125,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.61
2092,3,21,2024-03-04T19:00:00,social,winter,446,994,0.9682,0.7916666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.59
2093,3,21,2024-03-04T19:15:00,social,winter,446,994,0.9682,0.8020833333333334,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.03453201890278156,0.012086206615973547,18.57
2094,3,21,2024-03-04T19:30:00,social,winter,446,994,0.9682,0.8125,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.04114480185213086,0.0144006806482458,18.55
2095,3,21,2024-03-04T19:45:00,social,winter,446,994,0.9682,0.8229166666666666,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.53
2096,3,21,2024-03-04T20:00:00,social,winter,446,994,0.9682,0.8333333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01571778531469959,0.005501224860144856,18.51
2097,3,21,2024-03-04T20:15:00,social,winter,446,994,0.9682,0.84375,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.49
2098,3,21,2024-03-04T20:30:00,social,winter,446,994,0.9682,0.8541666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.030050483129519225,0.010517669095331727,18.47
2099,3,21,2024-03-04T20:45:00,social,winter,446,994,0.9682,0.8645833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.023853066939159947,0.00834857342870598,18.45
2100,3,21,2024-03-04T21:00:00,social,winter,446,994,0.9682,0.875,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.43
2101,3,21,2024-03-04T21:15:00,social,winter,446,994,0.9682,0.8854166666666666,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,1,0,0,0,0.0,0.0,18.42
2102,3,21,2024-03-04T21:30:00,social,winter,446,994,0.9682,0.8958333333333334,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.4
2103,3,21,2024-03-04T21:45:00,social,winter,446,994,0.9682,0.90625,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0015079238724241318,0.0005277733553484461,18.39
2104,3,21,2024-03-04T22:00:00,social,winter,446,994,0.9682,0.9166666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.010749647533490586,0.003762376636721705,18.38
2105,3,21,2024-03-04T22:15:00,social,winter,446,994,0.9682,0.9270833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.04551852356789542,0.0159314832487634,18.37
2106,3,21,2024-03-04T22:30:00,social,winter,446,994,0.9682,0.9375,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.36
2107,3,21,2024-03-04T22:45:00,social,winter,446,994,0.9682,0.9479166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00028687525640566815,0.00010040633974198384,18.35
2108,3,21,2024-03-04T23:00:00,social,winter,446,994,0.9682,0.9583333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.007030205239621877,0.0024605718338676567,18.34
2109,3,21,2024-03-04T23:15:00,social,winter,446,994,0.9682,0.96875,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05616888612262933,0.019659110142920266,18.34
2110,3,21,2024-03-04T23:30:00,social,winter,446,994,0.9682,0.9791666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.33
2111,3,21,2024-03-04T23:45:00,social,winter,446,994,0.9682,0.9895833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.33
2112,3,22,2024-03-05T00:00:00,social,winter,447,993,0.9616,0.0,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.31
2113,3,22,2024-03-05T00:15:00,social,winter,447,993,0.9616,0.010416666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.034026586774764125,0.011909305371167443,18.31
2114,3,22,2024-03-05T00:30:00,social,winter,447,993,0.9616,0.020833333333333332,1,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.31
2115,3,22,2024-03-05T00:45:00,social,winter,447,993,0.9616,0.03125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.32
2116,3,22,2024-03-05T01:00:00,social,winter,447,993,0.9616,0.041666666666666664,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05911176892542328,0.020689119123898148,18.32
