step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
2401,3,25,2024-03-08T00:15:00,gig_driver,winter,448,992,0.9905,0.010416666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.26
2402,3,25,2024-03-08T00:30:00,gig_driver,winter,448,992,0.9905,0.020833333333333332,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.26
2403,3,25,2024-03-08T00:45:00,gig_driver,winter,448,992,0.9905,0.03125,4,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.27
2404,3,25,2024-03-08T01:00:00,gig_driver,winter,448,992,0.9905,0.041666666666666664,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.019238480769011235,0.006733468269153932,18.27
2405,3,25,2024-03-08T01:15:00,gig_driver,winter,448,992,0.9905,0.052083333333333336,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.28
2406,3,25,2024-03-08T01:30:00,gig_driver,winter,448,992,0.9905,0.0625,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01290471484953509,0.004516650197337281,18.28
2407,3,25,2024-03-08T01:45:00,gig_driver,winter,448,992,0.9905,0.07291666666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
2408,3,25,2024-03-08T02:00:00,gig_driver,winter,448,992,0.9905,0.08333333333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.045300493261223596,0.01585517264142826,18.31
2409,3,25,2024-03-08T02:15:00,gig_driver,winter,448,992,0.9905,0.09375,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012132267405606615,0.004246293591962315,18.32
2410,3,25,2024-03-08T02:30:00,gig_driver,winter,448,992,0.9905,0.10416666666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2411,3,25,2024-03-08T02:45:00,gig_driver,winter,448,992,0.9905,0.11458333333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.057323141040875686,0.02006309936430649,18.35
2412,3,25,2024-03-08T03:00:00,gig_driver,winter,448,992,0.9905,0.125,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.36
2413,3,25,2024-03-08T03:15:00,gig_driver,winter,448,992,0.9905,0.13541666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014197103195501737,0.004968986118425608,18.38
2414,3,25,2024-03-08T03:30:00,gig_driver,winter,448,992,0.9905,0.14583333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.4
2415,3,25,2024-03-08T03:45:00,gig_driver,winter,448,992,0.9905,0.15625,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006750619780101065,0.0023627169230353725,18.41
2416,3,25,2024-03-08T04:00:00,gig_driver,winter,448,992,0.9905,0.16666666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
2417,3,25,2024-03-08T04:15:00,gig_driver,winter,448,992,0.9905,0.17708333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.45
2418,3,25,2024-03-08T04:30:00,gig_driver,winter,448,992,0.9905,0.1875,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04699829651154923,0.016449403779042228,18.47
2419,3,25,2024-03-08T04:45:00,gig_driver,winter,448,992,0.9905,0.19791666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.012518522066529458,0.00438148272328531,18.5
2420,3,25,2024-03-08T05:00:00,gig_driver,winter,448,992,0.9905,0.20833333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.52
2421,3,25,2024-03-08T05:15:00,gig_driver,winter,448,992,0.9905,0.21875,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03151913778296728,0.011031698224038546,18.54
2422,3,25,2024-03-08T05:30:00,gig_driver,winter,448,992,0.9905,0.22916666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.018986225253256866,0.006645178838639903,18.56
2423,3,25,2024-03-08T05:45:00,gig_driver,winter,448,992,0.9905,0.23958333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.59
2424,3,25,2024-03-08T06:00:00,gig_driver,winter,448,992,0.9905,0.25,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04733645562887243,0.016567759470105352,18.61
2425,3,25,2024-03-08T06:15:00,gig_driver,winter,448,992,0.9905,0.2604166666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0028719021741031724,0.0010051657609361103,18.63
2426,3,25,2024-03-08T06:30:00,gig_driver,winter,448,992,0.9905,0.2708333333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014246073093144903,0.004986125582600716,18.65
2427,3,25,2024-03-08T06:45:00,gig_driver,winter,448,992,0.9905,0.28125,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.68
2428,3,25,2024-03-08T07:00:00,gig_driver,winter,448,992,0.9905,0.2916666666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.7
2429,3,25,2024-03-08T07:15:00,gig_driver,winter,448,992,0.9905,0.3020833333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.72
2430,3,25,2024-03-08T07:30:00,gig_driver,winter,448,992,0.9905,0.3125,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.74
2431,3,25,2024-03-08T07:45:00,gig_driver,winter,448,992,0.9905,0.3229166666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.10680534148577278,0.03738186952002047,18.76
2432,3,25,2024-03-08T08:00:00,gig_driver,winter,448,992,0.9905,0.3333333333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1024546980423337,0.03585914431481679,18.78
2433,3,25,2024-03-08T08:15:00,gig_driver,winter,448,992,0.9905,0.34375,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.14459533048462286,0.050608365669618,18.8
2434,3,25,2024-03-08T08:30:00,gig_driver,winter,448,992,0.9905,0.3541666666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3484336218319684,0.12195176764118894,18.82
2435,3,25,2024-03-08T08:45:00,gig_driver,winter,448,992,0.9905,0.3645833333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.37830095575778594,0.13240533451522507,18.84
2436,3,25,2024-03-08T09:00:00,gig_driver,winter,448,992,0.9905,0.375,4,False,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.4105750697789554,0.1437012744226344,18.86
2437,3,25,2024-03-08T09:15:00,gig_driver,winter,448,992,0.9905,0.3854166666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.5380586197512888,0.18832051691295107,18.87
2438,3,25,2024-03-08T09:30:00,gig_driver,winter,448,992,0.9905,0.3958333333333333,4,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6706414697927684,0.23472451442746892,18.89
2439,3,25,2024-03-08T09:45:00,gig_driver,winter,448,992,0.9905,0.40625,4,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6720991914792027,0.23523471701772095,18.9
2440,3,25,2024-03-08T10:00:00,gig_driver,winter,448,992,0.9905,0.4166666666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7227810799119995,0.2529733779691998,18.91
2441,3,25,2024-03-08T10:15:00,gig_driver,winter,448,992,0.9905,0.4270833333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,nan,0,0,0.7765716346289832,0.27180007212014407,18.92
2442,3,25,2024-03-08T10:30:00,gig_driver,winter,448,992,0.9905,0.4375,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7906924852644279,0.27674236984254974,18.93
2443,3,25,2024-03-08T10:45:00,gig_driver,winter,448,992,0.9905,0.4479166666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8565386474775599,0.29978852661714595,18.94
2444,3,25,2024-03-08T11:00:00,gig_driver,winter,448,992,0.9905,0.4583333333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8584942783592087,0.30047299742572303,18.95
2445,3,25,2024-03-08T11:15:00,gig_driver,winter,448,992,0.9905,0.46875,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.9261823063705145,0.32416380722968,18.95
2446,3,25,2024-03-08T11:30:00,gig_driver,winter,448,992,0.9905,0.4791666666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.9766417777884898,0.34182462222597143,18.96
2447,3,25,2024-03-08T11:45:00,gig_driver,winter,448,992,0.9905,0.4895833333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.9691060869766114,0.339187130441814,18.96
2448,3,25,2024-03-08T12:00:00,gig_driver,winter,448,992,0.9905,0.5,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.35,18.96
2449,3,25,2024-03-08T12:15:00,gig_driver,winter,448,992,0.9905,0.5104166666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.999864142273885,0.3499524497958597,18.96
2450,3,25,2024-03-08T12:30:00,gig_driver,winter,448,992,0.9905,0.5208333333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.9479846573951602,0.33179463008830606,18.96
2451,3,25,2024-03-08T12:45:00,gig_driver,winter,448,992,0.9905,0.53125,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.9593177746174738,0.33576122111611584,18.95
2452,3,25,2024-03-08T13:00:00,gig_driver,winter,448,992,0.9905,0.5416666666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.9696721390987537,0.33938524868456377,18.95
2453,3,25,2024-03-08T13:15:00,gig_driver,winter,448,992,0.9905,0.5520833333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8553725783468512,0.2993804024213979,18.94
2454,3,25,2024-03-08T13:30:00,gig_driver,winter,448,992,0.9905,0.5625,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8935825750547985,0.31275390126917946,18.93
2455,3,25,2024-03-08T13:45:00,gig_driver,winter,448,992,0.9905,0.5729166666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7943042882608659,0.278006500891303,18.92
2456,3,25,2024-03-08T14:00:00,gig_driver,winter,448,992,0.9905,0.5833333333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6996954305116267,0.24489340067906934,18.91
2457,3,25,2024-03-08T14:15:00,gig_driver,winter,448,992,0.9905,0.59375,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6804565730249816,0.23815980055874356,18.9
2458,3,25,2024-03-08T14:30:00,gig_driver,winter,448,992,0.9905,0.6041666666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6050887722861676,0.21178107030015866,18.89
2459,3,25,2024-03-08T14:45:00,gig_driver,winter,448,992,0.9905,0.6145833333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.48987057948671603,0.1714547028203506,18.87
2460,3,25,2024-03-08T15:00:00,gig_driver,winter,448,992,0.9905,0.625,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.4439731732945166,0.1553906106530808,18.86
2461,3,25,2024-03-08T15:15:00,gig_driver,winter,448,992,0.9905,0.6354166666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3330931038213925,0.11658258633748737,18.84
2462,3,25,2024-03-08T15:30:00,gig_driver,winter,448,992,0.9905,0.6458333333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.24422644798058427,0.08547925679320449,18.82
2463,3,25,2024-03-08T15:45:00,gig_driver,winter,448,992,0.9905,0.65625,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23652721047535802,0.0827845236663753,18.8
2464,3,25,2024-03-08T16:00:00,gig_driver,winter,448,992,0.9905,0.6666666666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06996241211269263,0.02448684423944242,18.78
2465,3,25,2024-03-08T16:15:00,gig_driver,winter,448,992,0.9905,0.6770833333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03230851018808438,0.011307978565829532,18.76
2466,3,25,2024-03-08T16:30:00,gig_driver,winter,448,992,0.9905,0.6875,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.038202788193941545,0.01337097586787954,18.74
2467,3,25,2024-03-08T16:45:00,gig_driver,winter,448,992,0.9905,0.6979166666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.050008530789575525,0.017502985776351433,18.72
2468,3,25,2024-03-08T17:00:00,gig_driver,winter,448,992,0.9905,0.7083333333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015210124659540386,0.005323543630839134,18.7
2469,3,25,2024-03-08T17:15:00,gig_driver,winter,448,992,0.9905,0.71875,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09016262044987067,0.031556917157454734,18.68
2470,3,25,2024-03-08T17:30:00,gig_driver,winter,448,992,0.9905,0.7291666666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007236463296839977,0.0025327621538939918,18.65
2471,3,25,2024-03-08T17:45:00,gig_driver,winter,448,992,0.9905,0.7395833333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.63
2472,3,25,2024-03-08T18:00:00,gig_driver,winter,448,992,0.9905,0.75,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.61
2473,3,25,2024-03-08T18:15:00,gig_driver,winter,448,992,0.9905,0.7604166666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.59
2474,3,25,2024-03-08T18:30:00,gig_driver,winter,448,992,0.9905,0.7708333333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.56
2475,3,25,2024-03-08T18:45:00,gig_driver,winter,448,992,0.9905,0.78125,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.030847180488141317,0.01079651317084946,18.54
2476,3,25,2024-03-08T19:00:00,gig_driver,winter,448,992,0.9905,0.7916666666666666,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.0,0.0,18.52
2477,3,25,2024-03-08T19:15:00,gig_driver,winter,448,992,0.9905,0.8020833333333334,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0008382041274206203,0.0002933714445972171,18.5
2478,3,25,2024-03-08T19:30:00,gig_driver,winter,448,992,0.9905,0.8125,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.47
2479,3,25,2024-03-08T19:45:00,gig_driver,winter,448,992,0.9905,0.8229166666666666,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03659000071077824,0.012806500248772383,18.45
2480,3,25,2024-03-08T20:00:00,gig_driver,winter,448,992,0.9905,0.8333333333333334,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0006024567885983561,0.00021085987600942462,18.43
2481,3,25,2024-03-08T20:15:00,gig_driver,winter,448,992,0.9905,0.84375,4,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.41
2482,3,25,2024-03-08T20:30:00,gig_driver,winter,448,992,0.9905,0.8541666666666666,4,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.4
2483,3,25,2024-03-08T20:45:00,gig_driver,winter,448,992,0.9905,0.8645833333333334,4,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.38
2484,3,25,2024-03-08T21:00:00,gig_driver,winter,448,992,0.9905,0.875,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.00499685755897195,0.0017489001456401823,18.36
2485,3,25,2024-03-08T21:15:00,gig_driver,winter,448,992,0.9905,0.8854166666666666,4,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.004043416349669025,0.0014151957223841585,18.35
2486,3,25,2024-03-08T21:30:00,gig_driver,winter,448,992,0.9905,0.8958333333333334,4,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.33
2487,3,25,2024-03-08T21:45:00,gig_driver,winter,448,992,0.9905,0.90625,4,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.32
2488,3,25,2024-03-08T22:00:00,gig_driver,winter,448,992,0.9905,0.9166666666666666,4,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.31
2489,3,25,2024-03-08T22:15:00,gig_driver,winter,448,992,0.9905,0.9270833333333334,4,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.29
2490,3,25,2024-03-08T22:30:00,gig_driver,winter,448,992,0.9905,0.9375,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.013703836561634151,0.004796342796571953,18.28
2491,3,25,2024-03-08T22:45:00,gig_driver,winter,448,992,0.9905,0.9479166666666666,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.28
2492,3,25,2024-03-08T23:00:00,gig_driver,winter,448,992,0.9905,0.9583333333333334,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0024172316686802667,0.0008460310840380933,18.27
2493,3,25,2024-03-08T23:15:00,gig_driver,winter,448,992,0.9905,0.96875,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.27
2494,3,25,2024-03-08T23:30:00,gig_driver,winter,448,992,0.9905,0.9791666666666666,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.020460022400103275,0.007161007840036145,18.26
2495,3,25,2024-03-08T23:45:00,gig_driver,winter,448,992,0.9905,0.9895833333333334,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.26
2496,3,26,2024-03-09T00:00:00,gig_driver,winter,448,992,0.8096,0.0,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.006542900253671737,0.002290015088785108,18.24
2497,3,26,2024-03-09T00:15:00,gig_driver,winter,448,992,0.8096,0.010416666666666666,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.04136504555513114,0.014477765944295897,18.24
2498,3,26,2024-03-09T00:30:00,gig_driver,winter,448,992,0.8096,0.020833333333333332,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.023517541594047894,0.008231139557916762,18.24
2499,3,26,2024-03-09T00:45:00,gig_driver,winter,448,992,0.8096,0.03125,5,True,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.25
2500,3,26,2024-03-09T01:00:00,gig_driver,winter,448,992,0.8096,0.041666666666666664,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.25
2501,3,26,2024-03-09T01:15:00,gig_driver,winter,448,992,0.8096,0.052083333333333336,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.26
2502,3,26,2024-03-09T01:30:00,gig_driver,winter,448,992,0.8096,0.0625,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.27
2503,3,26,2024-03-09T01:45:00,gig_driver,winter,448,992,0.8096,0.07291666666666667,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.28
2504,3,26,2024-03-09T02:00:00,gig_driver,winter,448,992,0.8096,0.08333333333333333,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
2505,3,26,2024-03-09T02:15:00,gig_driver,winter,448,992,0.8096,0.09375,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0852208584775212,0.029827300467132417,18.3
2506,3,26,2024-03-09T02:30:00,gig_driver,winter,448,992,0.8096,0.10416666666666667,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.31
2507,3,26,2024-03-09T02:45:00,gig_driver,winter,448,992,0.8096,0.11458333333333333,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026635467038083768,0.009322413463329318,18.33
2508,3,26,2024-03-09T03:00:00,gig_driver,winter,448,992,0.8096,0.125,5,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,nan,0,0.0,0.0,18.34
