step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
2197,3,22,2024-03-05T21:15:00,hybrid,winter,447,993,0.8099,0.8854166666666666,1,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.4
2198,3,22,2024-03-05T21:30:00,hybrid,winter,447,993,0.8099,0.8958333333333334,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.38
2199,3,22,2024-03-05T21:45:00,hybrid,winter,447,993,0.8099,0.90625,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.37
2200,3,22,2024-03-05T22:00:00,hybrid,winter,447,993,0.8099,0.9166666666666666,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05521396264448453,0.019324886925569582,18.36
2201,3,22,2024-03-05T22:15:00,hybrid,winter,447,993,0.8099,0.9270833333333334,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.004839517538428393,0.0016938311384499373,18.35
2202,3,22,2024-03-05T22:30:00,hybrid,winter,447,993,0.8099,0.9375,1,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.006985602771420801,0.0024449609699972803,18.34
2203,3,22,2024-03-05T22:45:00,hybrid,winter,447,993,0.8099,0.9479166666666666,1,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2204,3,22,2024-03-05T23:00:00,hybrid,winter,447,993,0.8099,0.9583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.030700355338104675,0.010745124368336635,18.32
2205,3,22,2024-03-05T23:15:00,hybrid,winter,447,993,0.8099,0.96875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.32
2206,3,22,2024-03-05T23:30:00,hybrid,winter,447,993,0.8099,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.021324284394633127,0.007463499538121594,18.31
2207,3,22,2024-03-05T23:45:00,hybrid,winter,447,993,0.8099,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06886498371337035,0.024102744299679624,18.31
2208,3,23,2024-03-06T00:00:00,hybrid,winter,447,993,0.9816,0.0,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011609513002057217,0.004063329550720026,18.29
2209,3,23,2024-03-06T00:15:00,hybrid,winter,447,993,0.9816,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.29
2210,3,23,2024-03-06T00:30:00,hybrid,winter,447,993,0.9816,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.3
2211,3,23,2024-03-06T00:45:00,hybrid,winter,447,993,0.9816,0.03125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008933004673958253,0.0031265516358853886,18.3
2212,3,23,2024-03-06T01:00:00,hybrid,winter,447,993,0.9816,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.31
2213,3,23,2024-03-06T01:15:00,hybrid,winter,447,993,0.9816,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.31
2214,3,23,2024-03-06T01:30:00,hybrid,winter,447,993,0.9816,0.0625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.32
2215,3,23,2024-03-06T01:45:00,hybrid,winter,447,993,0.9816,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2216,3,23,2024-03-06T02:00:00,hybrid,winter,447,993,0.9816,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0017310076472978535,0.0006058526765542486,18.34
2217,3,23,2024-03-06T02:15:00,hybrid,winter,447,993,0.9816,0.09375,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05353286070723493,0.018736501247532227,18.35
2218,3,23,2024-03-06T02:30:00,hybrid,winter,447,993,0.9816,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.37
2219,3,23,2024-03-06T02:45:00,hybrid,winter,447,993,0.9816,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.38
2220,3,23,2024-03-06T03:00:00,hybrid,winter,447,993,0.9816,0.125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07920471291944066,0.02772164952180423,18.4
2221,3,23,2024-03-06T03:15:00,hybrid,winter,447,993,0.9816,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.41
2222,3,23,2024-03-06T03:30:00,hybrid,winter,447,993,0.9816,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01731975132208482,0.006061912962729686,18.43
2223,3,23,2024-03-06T03:45:00,hybrid,winter,447,993,0.9816,0.15625,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.45
2224,3,23,2024-03-06T04:00:00,hybrid,winter,447,993,0.9816,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04097195676338499,0.014340184867184746,18.47
2225,3,23,2024-03-06T04:15:00,hybrid,winter,447,993,0.9816,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0226462173594833,0.007926176075819155,18.49
2226,3,23,2024-03-06T04:30:00,hybrid,winter,447,993,0.9816,0.1875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002900912674045588,0.0010153194359159557,18.51
2227,3,23,2024-03-06T04:45:00,hybrid,winter,447,993,0.9816,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007436111890387659,0.0026026391616356804,18.53
2228,3,23,2024-03-06T05:00:00,hybrid,winter,447,993,0.9816,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.020881195208043733,0.007308418322815306,18.55
2229,3,23,2024-03-06T05:15:00,hybrid,winter,447,993,0.9816,0.21875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.028079502407562885,0.00982782584264701,18.58
2230,3,23,2024-03-06T05:30:00,hybrid,winter,447,993,0.9816,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.6
2231,3,23,2024-03-06T05:45:00,hybrid,winter,447,993,0.9816,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01201605836503129,0.004205620427760951,18.62
2232,3,23,2024-03-06T06:00:00,hybrid,winter,447,993,0.9816,0.25,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.64
2233,3,23,2024-03-06T06:15:00,hybrid,winter,447,993,0.9816,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.67
2234,3,23,2024-03-06T06:30:00,hybrid,winter,447,993,0.9816,0.2708333333333333,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.69
2235,3,23,2024-03-06T06:45:00,hybrid,winter,447,993,0.9816,0.28125,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05199473084171601,0.018198155794600605,18.71
2236,3,23,2024-03-06T07:00:00,hybrid,winter,447,993,0.9816,0.2916666666666667,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05486286535385223,0.019202002873848278,18.73
2237,3,23,2024-03-06T07:15:00,hybrid,winter,447,993,0.9816,0.3020833333333333,2,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.76
2238,3,23,2024-03-06T07:30:00,hybrid,winter,447,993,0.9816,0.3125,2,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.0,0.0,18.78
2239,3,23,2024-03-06T07:45:00,hybrid,winter,447,993,0.9816,0.3229166666666667,2,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.07287857168257639,0.025507500088901736,18.8
2240,3,23,2024-03-06T08:00:00,hybrid,winter,447,993,0.9816,0.3333333333333333,2,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.1162780218187652,0.04069730763656782,18.82
2241,3,23,2024-03-06T08:15:00,hybrid,winter,447,993,0.9816,0.34375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2627582568619157,0.09196538990167048,18.84
2242,3,23,2024-03-06T08:30:00,hybrid,winter,447,993,0.9816,0.3541666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29587356916359575,0.1035557492072585,18.86
2243,3,23,2024-03-06T08:45:00,hybrid,winter,447,993,0.9816,0.3645833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4092968726703199,0.14325390543461194,18.87
2244,3,23,2024-03-06T09:00:00,hybrid,winter,447,993,0.9816,0.375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4218654213153798,0.14765289746038293,18.89
2245,3,23,2024-03-06T09:15:00,hybrid,winter,447,993,0.9816,0.3854166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5484947055318622,0.19197314693615175,18.91
2246,3,23,2024-03-06T09:30:00,hybrid,winter,447,993,0.9816,0.3958333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5773250693783493,0.20206377428242223,18.92
2247,3,23,2024-03-06T09:45:00,hybrid,winter,447,993,0.9816,0.40625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6362084975107353,0.22267297412875733,18.93
2248,3,23,2024-03-06T10:00:00,hybrid,winter,447,993,0.9816,0.4166666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706127251417229,0.24714453799603012,18.95
2249,3,23,2024-03-06T10:15:00,hybrid,winter,447,993,0.9816,0.4270833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7860063147150981,0.2751022101502843,18.96
2250,3,23,2024-03-06T10:30:00,hybrid,winter,447,993,0.9816,0.4375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797413107179429,0.27909458751280014,18.97
2251,3,23,2024-03-06T10:45:00,hybrid,winter,447,993,0.9816,0.4479166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8480576479911895,0.2968201767969163,18.98
2252,3,23,2024-03-06T11:00:00,hybrid,winter,447,993,0.9816,0.4583333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8894213887388317,0.3112974860585911,18.98
2253,3,23,2024-03-06T11:15:00,hybrid,winter,447,993,0.9816,0.46875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8556698561361842,0.29948444964766446,18.99
2254,3,23,2024-03-06T11:30:00,hybrid,winter,447,993,0.9816,0.4791666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9743536153373643,0.3410237653680775,18.99
2255,3,23,2024-03-06T11:45:00,hybrid,winter,447,993,0.9816,0.4895833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9387744580814281,0.3285710603284998,18.99
2256,3,23,2024-03-06T12:00:00,hybrid,winter,447,993,0.9816,0.5,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9625987411593401,0.336909559405769,18.99
2257,3,23,2024-03-06T12:15:00,hybrid,winter,447,993,0.9816,0.5104166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9796691084376768,0.34288418795318687,18.99
2258,3,23,2024-03-06T12:30:00,hybrid,winter,447,993,0.9816,0.5208333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9688780521989819,0.33910731826964363,18.99
2259,3,23,2024-03-06T12:45:00,hybrid,winter,447,993,0.9816,0.53125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,0,0,0,0.925081698392422,0.3237785944373477,18.99
2260,3,23,2024-03-06T13:00:00,hybrid,winter,447,993,0.9816,0.5416666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9060378895357472,0.3171132613375115,18.98
2261,3,23,2024-03-06T13:15:00,hybrid,winter,447,993,0.9816,0.5520833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8850263124983074,0.3097592093744076,18.98
2262,3,23,2024-03-06T13:30:00,hybrid,winter,447,993,0.9816,0.5625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8257996490651321,0.2890298771727962,18.97
2263,3,23,2024-03-06T13:45:00,hybrid,winter,447,993,0.9816,0.5729166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8270703849492099,0.28947463473222346,18.96
2264,3,23,2024-03-06T14:00:00,hybrid,winter,447,993,0.9816,0.5833333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6809872207495422,0.23834552726233976,18.95
2265,3,23,2024-03-06T14:15:00,hybrid,winter,447,993,0.9816,0.59375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6687903309081411,0.23407661581784936,18.93
2266,3,23,2024-03-06T14:30:00,hybrid,winter,447,993,0.9816,0.6041666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5699677250138626,0.1994887037548519,18.92
2267,3,23,2024-03-06T14:45:00,hybrid,winter,447,993,0.9816,0.6145833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5021688628282666,0.17575910198989328,18.91
2268,3,23,2024-03-06T15:00:00,hybrid,winter,447,993,0.9816,0.625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4524045939319789,0.1583416078761926,18.89
2269,3,23,2024-03-06T15:15:00,hybrid,winter,447,993,0.9816,0.6354166666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36843795222571446,0.12895328327900005,18.87
2270,3,23,2024-03-06T15:30:00,hybrid,winter,447,993,0.9816,0.6458333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29309892529955134,0.10258462385484296,18.86
2271,3,23,2024-03-06T15:45:00,hybrid,winter,447,993,0.9816,0.65625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20286151122874746,0.0710015289300616,18.84
2272,3,23,2024-03-06T16:00:00,hybrid,winter,447,993,0.9816,0.6666666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07401526760386823,0.02590534366135388,18.82
2273,3,23,2024-03-06T16:15:00,hybrid,winter,447,993,0.9816,0.6770833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04299748973575191,0.015049121407513168,18.8
2274,3,23,2024-03-06T16:30:00,hybrid,winter,447,993,0.9816,0.6875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.78
2275,3,23,2024-03-06T16:45:00,hybrid,winter,447,993,0.9816,0.6979166666666666,2,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0012004115657821843,0.0004201440480237645,18.76
2276,3,23,2024-03-06T17:00:00,hybrid,winter,447,993,0.9816,0.7083333333333334,2,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.035552374616523046,0.012443331115783066,18.73
2277,3,23,2024-03-06T17:15:00,hybrid,winter,447,993,0.9816,0.71875,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.033639391871859436,0.011773787155150803,18.71
2278,3,23,2024-03-06T17:30:00,hybrid,winter,447,993,0.9816,0.7291666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.015180147734529453,0.005313051707085308,18.69
2279,3,23,2024-03-06T17:45:00,hybrid,winter,447,993,0.9816,0.7395833333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.67
2280,3,23,2024-03-06T18:00:00,hybrid,winter,447,993,0.9816,0.75,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.64
2281,3,23,2024-03-06T18:15:00,hybrid,winter,447,993,0.9816,0.7604166666666666,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01676492777353083,0.00586772472073579,18.62
2282,3,23,2024-03-06T18:30:00,hybrid,winter,447,993,0.9816,0.7708333333333334,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01667871230204132,0.005837549305714462,18.6
2283,3,23,2024-03-06T18:45:00,hybrid,winter,447,993,0.9816,0.78125,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.58
2284,3,23,2024-03-06T19:00:00,hybrid,winter,447,993,0.9816,0.7916666666666666,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03922886325739963,0.01373010214008987,18.55
2285,3,23,2024-03-06T19:15:00,hybrid,winter,447,993,0.9816,0.8020833333333334,2,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.53
2286,3,23,2024-03-06T19:30:00,hybrid,winter,447,993,0.9816,0.8125,2,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.010346175304028924,0.003621161356410123,18.51
2287,3,23,2024-03-06T19:45:00,hybrid,winter,447,993,0.9816,0.8229166666666666,2,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.49
2288,3,23,2024-03-06T20:00:00,hybrid,winter,447,993,0.9816,0.8333333333333334,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.47
2289,3,23,2024-03-06T20:15:00,hybrid,winter,447,993,0.9816,0.84375,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.45
2290,3,23,2024-03-06T20:30:00,hybrid,winter,447,993,0.9816,0.8541666666666666,2,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.01035707328871993,0.0036249756510519753,18.43
2291,3,23,2024-03-06T20:45:00,hybrid,winter,447,993,0.9816,0.8645833333333334,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.41
2292,3,23,2024-03-06T21:00:00,hybrid,winter,447,993,0.9816,0.875,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.014702477170230458,0.00514586700958066,18.4
2293,3,23,2024-03-06T21:15:00,hybrid,winter,447,993,0.9816,0.8854166666666666,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.010967324404877143,0.0038385635417069997,18.38
2294,3,23,2024-03-06T21:30:00,hybrid,winter,447,993,0.9816,0.8958333333333334,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.0,0.0,18.37
2295,3,23,2024-03-06T21:45:00,hybrid,winter,447,993,0.9816,0.90625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.03285556853998199,0.011499448988993697,18.35
2296,3,23,2024-03-06T22:00:00,hybrid,winter,447,993,0.9816,0.9166666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010721986829709363,0.003752695390398277,18.34
2297,3,23,2024-03-06T22:15:00,hybrid,winter,447,993,0.9816,0.9270833333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.022329130790629276,0.007815195776720246,18.33
2298,3,23,2024-03-06T22:30:00,hybrid,winter,447,993,0.9816,0.9375,2,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.003466935121509167,0.0012134272925282082,18.32
2299,3,23,2024-03-06T22:45:00,hybrid,winter,447,993,0.9816,0.9479166666666666,2,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,18.31
2300,3,23,2024-03-06T23:00:00,hybrid,winter,447,993,0.9816,0.9583333333333334,2,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.03506012692803603,0.012271044424812609,18.31
2301,3,23,2024-03-06T23:15:00,hybrid,winter,447,993,0.9816,0.96875,2,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.3
2302,3,23,2024-03-06T23:30:00,hybrid,winter,447,993,0.9816,0.9791666666666666,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.3
2303,3,23,2024-03-06T23:45:00,hybrid,winter,447,993,0.9816,0.9895833333333334,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.015586728478011964,0.005455354967304187,18.29
2304,3,24,2024-03-07T00:00:00,hybrid,winter,447,993,0.8216,0.0,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.28
2305,3,24,2024-03-07T00:15:00,hybrid,winter,447,993,0.8216,0.010416666666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03364647626850102,0.011776266693975357,18.28
