step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
2138,3,22,2024-03-05T06:30:00,traveler,winter,447,993,0.8579,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06553403058011706,0.02293691070304097,18.71
2139,3,22,2024-03-05T06:45:00,traveler,winter,447,993,0.8579,0.28125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.73
2140,3,22,2024-03-05T07:00:00,traveler,winter,447,993,0.8579,0.2916666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.75
2141,3,22,2024-03-05T07:15:00,traveler,winter,447,993,0.8579,0.3020833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020267238450031696,0.007093533457511093,18.77
2142,3,22,2024-03-05T07:30:00,traveler,winter,447,993,0.8579,0.3125,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.08367248037804653,0.029285368132316286,18.8
2143,3,22,2024-03-05T07:45:00,traveler,winter,447,993,0.8579,0.3229166666666667,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04365895349042518,0.015280633721648812,18.82
2144,3,22,2024-03-05T08:00:00,traveler,winter,447,993,0.8579,0.3333333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07113996460586325,0.024898987612052136,18.84
2145,3,22,2024-03-05T08:15:00,traveler,winter,447,993,0.8579,0.34375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18185464611293278,0.06364912613952647,18.86
2146,3,22,2024-03-05T08:30:00,traveler,winter,447,993,0.8579,0.3541666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16957334468373508,0.059350670639307275,18.87
2147,3,22,2024-03-05T08:45:00,traveler,winter,447,993,0.8579,0.3645833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3582627598206311,0.12539196593722088,18.89
2148,3,22,2024-03-05T09:00:00,traveler,winter,447,993,0.8579,0.375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.33069236743689595,0.11574232860291357,18.91
2149,3,22,2024-03-05T09:15:00,traveler,winter,447,993,0.8579,0.3854166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.41167877717804857,0.14408757201231698,18.93
2150,3,22,2024-03-05T09:30:00,traveler,winter,447,993,0.8579,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5023018543546555,0.1758056490241294,18.94
2151,3,22,2024-03-05T09:45:00,traveler,winter,447,993,0.8579,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5443162061131486,0.190510672139602,18.95
2152,3,22,2024-03-05T10:00:00,traveler,winter,447,993,0.8579,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6776123197257053,0.23716431190399687,18.96
2153,3,22,2024-03-05T10:15:00,traveler,winter,447,993,0.8579,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6555163535559794,0.22943072374459275,18.98
2154,3,22,2024-03-05T10:30:00,traveler,winter,447,993,0.8579,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7261407290306908,0.25414925516074177,18.99
2155,3,22,2024-03-05T10:45:00,traveler,winter,447,993,0.8579,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7658533973798642,0.2680486890829525,18.99
2156,3,22,2024-03-05T11:00:00,traveler,winter,447,993,0.8579,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7929159374875987,0.2775205781206595,19.0
2157,3,22,2024-03-05T11:15:00,traveler,winter,447,993,0.8579,0.46875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790049144598339,0.27651720060941865,19.01
2158,3,22,2024-03-05T11:30:00,traveler,winter,447,993,0.8579,0.4791666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8519966714324279,0.29819883500134975,19.01
2159,3,22,2024-03-05T11:45:00,traveler,winter,447,993,0.8579,0.4895833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8433260271932932,0.2951641095176526,19.01
2160,3,22,2024-03-05T12:00:00,traveler,winter,447,993,0.8579,0.5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8604241856065598,0.3011484649622959,19.01
2161,3,22,2024-03-05T12:15:00,traveler,winter,447,993,0.8579,0.5104166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8271462845400634,0.2895011995890222,19.01
2162,3,22,2024-03-05T12:30:00,traveler,winter,447,993,0.8579,0.5208333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8574223461233889,0.30009782114318606,19.01
2163,3,22,2024-03-05T12:45:00,traveler,winter,447,993,0.8579,0.53125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8593301284662844,0.3007655449631995,19.01
2164,3,22,2024-03-05T13:00:00,traveler,winter,447,993,0.8579,0.5416666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8422238445516876,0.29477834559309063,19.0
2165,3,22,2024-03-05T13:15:00,traveler,winter,447,993,0.8579,0.5520833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7442863464339623,0.26050022125188677,18.99
2166,3,22,2024-03-05T13:30:00,traveler,winter,447,993,0.8579,0.5625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709158543889655,0.24820549036137926,18.99
2167,3,22,2024-03-05T13:45:00,traveler,winter,447,993,0.8579,0.5729166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,0,0,0,0,0,0.7297932156425095,0.25542762547487835,18.98
2168,3,22,2024-03-05T14:00:00,traveler,winter,447,993,0.8579,0.5833333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6461020574264238,0.22613572009924832,18.96
2169,3,22,2024-03-05T14:15:00,traveler,winter,447,993,0.8579,0.59375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5688568166695184,0.1990998858343314,18.95
2170,3,22,2024-03-05T14:30:00,traveler,winter,447,993,0.8579,0.6041666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5242137744417689,0.1834748210546191,18.94
2171,3,22,2024-03-05T14:45:00,traveler,winter,447,993,0.8579,0.6145833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4907033236322407,0.17174616327128422,18.93
2172,3,22,2024-03-05T15:00:00,traveler,winter,447,993,0.8579,0.625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3982779240761084,0.13939727342663794,18.91
2173,3,22,2024-03-05T15:15:00,traveler,winter,447,993,0.8579,0.6354166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2979443426112366,0.1042805199139328,18.89
2174,3,22,2024-03-05T15:30:00,traveler,winter,447,993,0.8579,0.6458333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2579951327995418,0.09029829647983961,18.87
2175,3,22,2024-03-05T15:45:00,traveler,winter,447,993,0.8579,0.65625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22591604092562698,0.07907061432396943,18.86
2176,3,22,2024-03-05T16:00:00,traveler,winter,447,993,0.8579,0.6666666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10023247610996402,0.035081366638487405,18.84
2177,3,22,2024-03-05T16:15:00,traveler,winter,447,993,0.8579,0.6770833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10107606844217523,0.03537662395476133,18.82
2178,3,22,2024-03-05T16:30:00,traveler,winter,447,993,0.8579,0.6875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.8
2179,3,22,2024-03-05T16:45:00,traveler,winter,447,993,0.8579,0.6979166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.77
2180,3,22,2024-03-05T17:00:00,traveler,winter,447,993,0.8579,0.7083333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029434613383822546,0.001030211468433789,18.75
2181,3,22,2024-03-05T17:15:00,traveler,winter,447,993,0.8579,0.71875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024463781620853442,0.008562323567298705,18.73
2182,3,22,2024-03-05T17:30:00,traveler,winter,447,993,0.8579,0.7291666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186467962128656,0.00652637867450296,18.71
2183,3,22,2024-03-05T17:45:00,traveler,winter,447,993,0.8579,0.7395833333333334,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,18.68
2184,3,22,2024-03-05T18:00:00,traveler,winter,447,993,0.8579,0.75,1,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.007030205239621877,0.0024605718338676567,18.66
2185,3,22,2024-03-05T18:15:00,traveler,winter,447,993,0.8579,0.7604166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05616888612262933,0.019659110142920266,18.64
2186,3,22,2024-03-05T18:30:00,traveler,winter,447,993,0.8579,0.7708333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026467367758590665,0.009263578715506732,18.62
2187,3,22,2024-03-05T18:45:00,traveler,winter,447,993,0.8579,0.78125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.59
2188,3,22,2024-03-05T19:00:00,traveler,winter,447,993,0.8579,0.7916666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.57
2189,3,22,2024-03-05T19:15:00,traveler,winter,447,993,0.8579,0.8020833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00167381552664383,0.0005858354343253405,18.55
2190,3,22,2024-03-05T19:30:00,traveler,winter,447,993,0.8579,0.8125,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.53
2191,3,22,2024-03-05T19:45:00,traveler,winter,447,993,0.8579,0.8229166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.51
2192,3,22,2024-03-05T20:00:00,traveler,winter,447,993,0.8579,0.8333333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.011282529662963189,0.0039488853820371156,18.49
2193,3,22,2024-03-05T20:15:00,traveler,winter,447,993,0.8579,0.84375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.025173917369207644,0.008810871079222675,18.47
2194,3,22,2024-03-05T20:30:00,traveler,winter,447,993,0.8579,0.8541666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008727499078804265,0.0030546246775814924,18.45
2195,3,22,2024-03-05T20:45:00,traveler,winter,447,993,0.8579,0.8645833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696979256832363,0.0243942739891327,18.43
2196,3,22,2024-03-05T21:00:00,traveler,winter,447,993,0.8579,0.875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002625213978119885,0.0009188248923419597,18.41
2197,3,22,2024-03-05T21:15:00,traveler,winter,447,993,0.8579,0.8854166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013716591577319852,0.0048008070520619475,18.4
2198,3,22,2024-03-05T21:30:00,traveler,winter,447,993,0.8579,0.8958333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.38
2199,3,22,2024-03-05T21:45:00,traveler,winter,447,993,0.8579,0.90625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.37
2200,3,22,2024-03-05T22:00:00,traveler,winter,447,993,0.8579,0.9166666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.36
2201,3,22,2024-03-05T22:15:00,traveler,winter,447,993,0.8579,0.9270833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04182148291143341,0.014637519019001692,18.35
2202,3,22,2024-03-05T22:30:00,traveler,winter,447,993,0.8579,0.9375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.34
2203,3,22,2024-03-05T22:45:00,traveler,winter,447,993,0.8579,0.9479166666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.33
2204,3,22,2024-03-05T23:00:00,traveler,winter,447,993,0.8579,0.9583333333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002509779398192479,0.0008784227893673676,18.32
2205,3,22,2024-03-05T23:15:00,traveler,winter,447,993,0.8579,0.96875,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.32
2206,3,22,2024-03-05T23:30:00,traveler,winter,447,993,0.8579,0.9791666666666666,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.31
2207,3,22,2024-03-05T23:45:00,traveler,winter,447,993,0.8579,0.9895833333333334,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038041642011245737,0.0013314574703936007,18.31
2208,3,23,2024-03-06T00:00:00,traveler,winter,447,993,0.8565,0.0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.29
2209,3,23,2024-03-06T00:15:00,traveler,winter,447,993,0.8565,0.010416666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03035212369744538,0.010623243294105883,18.29
2210,3,23,2024-03-06T00:30:00,traveler,winter,447,993,0.8565,0.020833333333333332,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.3
2211,3,23,2024-03-06T00:45:00,traveler,winter,447,993,0.8565,0.03125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.3
2212,3,23,2024-03-06T01:00:00,traveler,winter,447,993,0.8565,0.041666666666666664,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.31
2213,3,23,2024-03-06T01:15:00,traveler,winter,447,993,0.8565,0.052083333333333336,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.31
2214,3,23,2024-03-06T01:30:00,traveler,winter,447,993,0.8565,0.0625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.32
2215,3,23,2024-03-06T01:45:00,traveler,winter,447,993,0.8565,0.07291666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03915592912350294,0.013704575193226029,18.33
2216,3,23,2024-03-06T02:00:00,traveler,winter,447,993,0.8565,0.08333333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.34
2217,3,23,2024-03-06T02:15:00,traveler,winter,447,993,0.8565,0.09375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.35
2218,3,23,2024-03-06T02:30:00,traveler,winter,447,993,0.8565,0.10416666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023480490808751573,0.000821817178306305,18.37
2219,3,23,2024-03-06T02:45:00,traveler,winter,447,993,0.8565,0.11458333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.38
2220,3,23,2024-03-06T03:00:00,traveler,winter,447,993,0.8565,0.125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01150938174650734,0.004028283611277568,18.4
2221,3,23,2024-03-06T03:15:00,traveler,winter,447,993,0.8565,0.13541666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.41
2222,3,23,2024-03-06T03:30:00,traveler,winter,447,993,0.8565,0.14583333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781579589784702,0.0027355285642464565,18.43
2223,3,23,2024-03-06T03:45:00,traveler,winter,447,993,0.8565,0.15625,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06464043226836508,0.022624151293927777,18.45
2224,3,23,2024-03-06T04:00:00,traveler,winter,447,993,0.8565,0.16666666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045534216346636396,0.015936975721322737,18.47
2225,3,23,2024-03-06T04:15:00,traveler,winter,447,993,0.8565,0.17708333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.49
2226,3,23,2024-03-06T04:30:00,traveler,winter,447,993,0.8565,0.1875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027052116066746602,0.00946824062336131,18.51
2227,3,23,2024-03-06T04:45:00,traveler,winter,447,993,0.8565,0.19791666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.53
2228,3,23,2024-03-06T05:00:00,traveler,winter,447,993,0.8565,0.20833333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014358379038240051,0.005025432663384018,18.55
2229,3,23,2024-03-06T05:15:00,traveler,winter,447,993,0.8565,0.21875,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013637709513583675,0.004773198329754286,18.58
2230,3,23,2024-03-06T05:30:00,traveler,winter,447,993,0.8565,0.22916666666666666,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.6
2231,3,23,2024-03-06T05:45:00,traveler,winter,447,993,0.8565,0.23958333333333334,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.62
2232,3,23,2024-03-06T06:00:00,traveler,winter,447,993,0.8565,0.25,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05609419295947512,0.019632967535816292,18.64
2233,3,23,2024-03-06T06:15:00,traveler,winter,447,993,0.8565,0.2604166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013287279308417622,0.004650547757946167,18.67
2234,3,23,2024-03-06T06:30:00,traveler,winter,447,993,0.8565,0.2708333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054418395550218386,0.019046438442576433,18.69
2235,3,23,2024-03-06T06:45:00,traveler,winter,447,993,0.8565,0.28125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.71
2236,3,23,2024-03-06T07:00:00,traveler,winter,447,993,0.8565,0.2916666666666667,2,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,18.73
2237,3,23,2024-03-06T07:15:00,traveler,winter,447,993,0.8565,0.3020833333333333,2,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,18.76
2238,3,23,2024-03-06T07:30:00,traveler,winter,447,993,0.8565,0.3125,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.78
2239,3,23,2024-03-06T07:45:00,traveler,winter,447,993,0.8565,0.3229166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721597418216857,0.025255909637589995,18.8
2240,3,23,2024-03-06T08:00:00,traveler,winter,447,993,0.8565,0.3333333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961679624465247,0.033658786856283644,18.82
2241,3,23,2024-03-06T08:15:00,traveler,winter,447,993,0.8565,0.34375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15623542517820255,0.054682398812370886,18.84
2242,3,23,2024-03-06T08:30:00,traveler,winter,447,993,0.8565,0.3541666666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2615318178315005,0.09153613624102516,18.86
2243,3,23,2024-03-06T08:45:00,traveler,winter,447,993,0.8565,0.3645833333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3315104943562885,0.11602867302470096,18.87
2244,3,23,2024-03-06T09:00:00,traveler,winter,447,993,0.8565,0.375,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40393101046834395,0.1413758536639204,18.89
2245,3,23,2024-03-06T09:15:00,traveler,winter,447,993,0.8565,0.3854166666666667,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4943139804042064,0.17300989314147222,18.91
2246,3,23,2024-03-06T09:30:00,traveler,winter,447,993,0.8565,0.3958333333333333,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5171881503598312,0.18101585262594092,18.92
