step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
2333,3,24,2024-03-07T07:15:00,student,winter,447,993,0.8159,0.3020833333333333,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.74
2334,3,24,2024-03-07T07:30:00,student,winter,447,993,0.8159,0.3125,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.76
2335,3,24,2024-03-07T07:45:00,student,winter,447,993,0.8159,0.3229166666666667,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06547059430203606,0.022914708005712617,18.78
2336,3,24,2024-03-07T08:00:00,student,winter,447,993,0.8159,0.3333333333333333,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.15114594129509673,0.05290107945328385,18.8
2337,3,24,2024-03-07T08:15:00,student,winter,447,993,0.8159,0.34375,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.18352543958035944,0.0642339038531258,18.82
2338,3,24,2024-03-07T08:30:00,student,winter,447,993,0.8159,0.3541666666666667,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25759449452786953,0.09015807308475433,18.84
2339,3,24,2024-03-07T08:45:00,student,winter,447,993,0.8159,0.3645833333333333,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3164875703516386,0.11077064962307351,18.86
2340,3,24,2024-03-07T09:00:00,student,winter,447,993,0.8159,0.375,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.35243836265390743,0.1233534269288676,18.87
2341,3,24,2024-03-07T09:15:00,student,winter,447,993,0.8159,0.3854166666666667,3,False,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.4369084529901857,0.15291795854656498,18.89
2342,3,24,2024-03-07T09:30:00,student,winter,447,993,0.8159,0.3958333333333333,3,False,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.5190751871294599,0.18167631549531094,18.9
2343,3,24,2024-03-07T09:45:00,student,winter,447,993,0.8159,0.40625,3,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.48409953684508533,0.16943483789577984,18.92
2344,3,24,2024-03-07T10:00:00,student,winter,447,993,0.8159,0.4166666666666667,3,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5877943572550827,0.20572802503927892,18.93
2345,3,24,2024-03-07T10:15:00,student,winter,447,993,0.8159,0.4270833333333333,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6577160141761814,0.23020060496166347,18.94
2346,3,24,2024-03-07T10:30:00,student,winter,447,993,0.8159,0.4375,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6743920840060493,0.23603722940211724,18.95
2347,3,24,2024-03-07T10:45:00,student,winter,447,993,0.8159,0.4479166666666667,3,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.6815390903076074,0.23853868160766256,18.96
2348,3,24,2024-03-07T11:00:00,student,winter,447,993,0.8159,0.4583333333333333,3,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7171290227275939,0.2509951579546579,18.96
2349,3,24,2024-03-07T11:15:00,student,winter,447,993,0.8159,0.46875,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7136939474294218,0.2497928816002976,18.97
2350,3,24,2024-03-07T11:30:00,student,winter,447,993,0.8159,0.4791666666666667,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8017788377111306,0.28062259319889565,18.97
2351,3,24,2024-03-07T11:45:00,student,winter,447,993,0.8159,0.4895833333333333,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8143604491591347,0.28502615720569713,18.98
2352,3,24,2024-03-07T12:00:00,student,winter,447,993,0.8159,0.5,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8128109129211226,0.2844838195223929,18.98
2353,3,24,2024-03-07T12:15:00,student,winter,447,993,0.8159,0.5104166666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8495508440948639,0.29734279543320236,18.98
2354,3,24,2024-03-07T12:30:00,student,winter,447,993,0.8159,0.5208333333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.794141229450831,0.27794943030779085,18.97
2355,3,24,2024-03-07T12:45:00,student,winter,447,993,0.8159,0.53125,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8162083817326303,0.2856729336064206,18.97
2356,3,24,2024-03-07T13:00:00,student,winter,447,993,0.8159,0.5416666666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7396476588616715,0.25887668060158503,18.96
2357,3,24,2024-03-07T13:15:00,student,winter,447,993,0.8159,0.5520833333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7750208744315554,0.27125730605104437,18.96
2358,3,24,2024-03-07T13:30:00,student,winter,447,993,0.8159,0.5625,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6529017089445207,0.22851559813058223,18.95
2359,3,24,2024-03-07T13:45:00,student,winter,447,993,0.8159,0.5729166666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6720151247263311,0.23520529365421586,18.94
2360,3,24,2024-03-07T14:00:00,student,winter,447,993,0.8159,0.5833333333333334,3,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5804454669176571,0.20315591342117997,18.93
2361,3,24,2024-03-07T14:15:00,student,winter,447,993,0.8159,0.59375,3,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5650850888686598,0.19777978110403094,18.92
2362,3,24,2024-03-07T14:30:00,student,winter,447,993,0.8159,0.6041666666666666,3,False,1,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5091801550557834,0.1782130542695242,18.9
2363,3,24,2024-03-07T14:45:00,student,winter,447,993,0.8159,0.6145833333333334,3,False,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.4369978237599784,0.15294923831599244,18.89
2364,3,24,2024-03-07T15:00:00,student,winter,447,993,0.8159,0.625,3,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4031332196487444,0.1410966268770605,18.87
2365,3,24,2024-03-07T15:15:00,student,winter,447,993,0.8159,0.6354166666666666,3,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.2933228241601183,0.1026629884560414,18.86
2366,3,24,2024-03-07T15:30:00,student,winter,447,993,0.8159,0.6458333333333334,3,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.2126267493293054,0.07441936226525689,18.84
2367,3,24,2024-03-07T15:45:00,student,winter,447,993,0.8159,0.65625,3,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.1565804752725613,0.054803166345396455,18.82
2368,3,24,2024-03-07T16:00:00,student,winter,447,993,0.8159,0.6666666666666666,3,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0996796850995852,0.03488788978485482,18.8
2369,3,24,2024-03-07T16:15:00,student,winter,447,993,0.8159,0.6770833333333334,3,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.06402199277595808,0.022407697471585324,18.78
2370,3,24,2024-03-07T16:30:00,student,winter,447,993,0.8159,0.6875,3,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,18.76
2371,3,24,2024-03-07T16:45:00,student,winter,447,993,0.8159,0.6979166666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0051658014509032655,0.0018080305078161428,18.74
2372,3,24,2024-03-07T17:00:00,student,winter,447,993,0.8159,0.7083333333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.72
2373,3,24,2024-03-07T17:15:00,student,winter,447,993,0.8159,0.71875,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010842968054788873,0.003795038819176105,18.69
2374,3,24,2024-03-07T17:30:00,student,winter,447,993,0.8159,0.7291666666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.67
2375,3,24,2024-03-07T17:45:00,student,winter,447,993,0.8159,0.7395833333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.65
2376,3,24,2024-03-07T18:00:00,student,winter,447,993,0.8159,0.75,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.63
2377,3,24,2024-03-07T18:15:00,student,winter,447,993,0.8159,0.7604166666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.6
2378,3,24,2024-03-07T18:30:00,student,winter,447,993,0.8159,0.7708333333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03671202930336708,0.012849210256178478,18.58
2379,3,24,2024-03-07T18:45:00,student,winter,447,993,0.8159,0.78125,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.02050966617502001,0.007178383161257003,18.56
2380,3,24,2024-03-07T19:00:00,student,winter,447,993,0.8159,0.7916666666666666,3,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.030569052805518408,0.010699168481931443,18.54
2381,3,24,2024-03-07T19:15:00,student,winter,447,993,0.8159,0.8020833333333334,3,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0006986583225065857,0.00024453041287730495,18.51
2382,3,24,2024-03-07T19:30:00,student,winter,447,993,0.8159,0.8125,3,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5.41446223052955e-05,1.8950617806853422e-05,18.49
2383,3,24,2024-03-07T19:45:00,student,winter,447,993,0.8159,0.8229166666666666,3,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.003441137312265142,0.0012043980592927996,18.47
2384,3,24,2024-03-07T20:00:00,student,winter,447,993,0.8159,0.8333333333333334,3,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.025466961887275912,0.008913436660546569,18.45
2385,3,24,2024-03-07T20:15:00,student,winter,447,993,0.8159,0.84375,3,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0.03370816256974618,0.011797856899411163,18.43
2386,3,24,2024-03-07T20:30:00,student,winter,447,993,0.8159,0.8541666666666666,3,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0.028130648992771217,0.009845727147469925,18.41
2387,3,24,2024-03-07T20:45:00,student,winter,447,993,0.8159,0.8645833333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.4
2388,3,24,2024-03-07T21:00:00,student,winter,447,993,0.8159,0.875,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.38
2389,3,24,2024-03-07T21:15:00,student,winter,447,993,0.8159,0.8854166666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.36
2390,3,24,2024-03-07T21:30:00,student,winter,447,993,0.8159,0.8958333333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.35
2391,3,24,2024-03-07T21:45:00,student,winter,447,993,0.8159,0.90625,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.33
2392,3,24,2024-03-07T22:00:00,student,winter,447,993,0.8159,0.9166666666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023674896126962927,0.008286213644437023,18.32
2393,3,24,2024-03-07T22:15:00,student,winter,447,993,0.8159,0.9270833333333334,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.31
2394,3,24,2024-03-07T22:30:00,student,winter,447,993,0.8159,0.9375,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.3
2395,3,24,2024-03-07T22:45:00,student,winter,447,993,0.8159,0.9479166666666666,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.005708046291077455,0.001997816201877109,18.29
2396,3,24,2024-03-07T23:00:00,student,winter,447,993,0.8159,0.9583333333333334,3,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0.040768382502350244,0.014268933875822584,18.29
2397,3,24,2024-03-07T23:15:00,student,winter,447,993,0.8159,0.96875,3,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.28
2398,3,24,2024-03-07T23:30:00,student,winter,447,993,0.8159,0.9791666666666666,3,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.06579038682079788,0.023026635387279257,18.28
2399,3,24,2024-03-07T23:45:00,student,winter,447,993,0.8159,0.9895833333333334,3,False,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,18.28
2400,3,25,2024-03-08T00:00:00,student,winter,448,992,0.9655,0.0,4,False,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.012428920027169674,0.004350122009509386,18.26
2401,3,25,2024-03-08T00:15:00,student,winter,448,992,0.9655,0.010416666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.26
2402,3,25,2024-03-08T00:30:00,student,winter,448,992,0.9655,0.020833333333333332,4,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.008790768941046372,0.00307676912936623,18.26
2403,3,25,2024-03-08T00:45:00,student,winter,448,992,0.9655,0.03125,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.27
2404,3,25,2024-03-08T01:00:00,student,winter,448,992,0.9655,0.041666666666666664,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.27
2405,3,25,2024-03-08T01:15:00,student,winter,448,992,0.9655,0.052083333333333336,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.014082554639152459,0.0049288941237033606,18.28
2406,3,25,2024-03-08T01:30:00,student,winter,448,992,0.9655,0.0625,4,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,18.28
2407,3,25,2024-03-08T01:45:00,student,winter,448,992,0.9655,0.07291666666666667,4,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.018629663298079514,0.006520382154327829,18.29
2408,3,25,2024-03-08T02:00:00,student,winter,448,992,0.9655,0.08333333333333333,4,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.31
2409,3,25,2024-03-08T02:15:00,student,winter,448,992,0.9655,0.09375,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.32
2410,3,25,2024-03-08T02:30:00,student,winter,448,992,0.9655,0.10416666666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.017452385289614913,0.006108334851365219,18.33
2411,3,25,2024-03-08T02:45:00,student,winter,448,992,0.9655,0.11458333333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05364569889769855,0.01877599461419449,18.35
2412,3,25,2024-03-08T03:00:00,student,winter,448,992,0.9655,0.125,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01619672455222614,0.005668853593279149,18.36
2413,3,25,2024-03-08T03:15:00,student,winter,448,992,0.9655,0.13541666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.38
2414,3,25,2024-03-08T03:30:00,student,winter,448,992,0.9655,0.14583333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01524219138200548,0.005334766983701918,18.4
2415,3,25,2024-03-08T03:45:00,student,winter,448,992,0.9655,0.15625,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.41
2416,3,25,2024-03-08T04:00:00,student,winter,448,992,0.9655,0.16666666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
2417,3,25,2024-03-08T04:15:00,student,winter,448,992,0.9655,0.17708333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.030079229095905623,0.010527730183566968,18.45
2418,3,25,2024-03-08T04:30:00,student,winter,448,992,0.9655,0.1875,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
2419,3,25,2024-03-08T04:45:00,student,winter,448,992,0.9655,0.19791666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0020627265821307555,0.0007219543037457643,18.5
2420,3,25,2024-03-08T05:00:00,student,winter,448,992,0.9655,0.20833333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03234995080071975,0.011322482780251912,18.52
2421,3,25,2024-03-08T05:15:00,student,winter,448,992,0.9655,0.21875,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.54
2422,3,25,2024-03-08T05:30:00,student,winter,448,992,0.9655,0.22916666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010109338164094175,0.003538268357432961,18.56
2423,3,25,2024-03-08T05:45:00,student,winter,448,992,0.9655,0.23958333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.029075918072234235,0.010176571325281982,18.59
2424,3,25,2024-03-08T06:00:00,student,winter,448,992,0.9655,0.25,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.61
2425,3,25,2024-03-08T06:15:00,student,winter,448,992,0.9655,0.2604166666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.63
2426,3,25,2024-03-08T06:30:00,student,winter,448,992,0.9655,0.2708333333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.65
2427,3,25,2024-03-08T06:45:00,student,winter,448,992,0.9655,0.28125,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.68
2428,3,25,2024-03-08T07:00:00,student,winter,448,992,0.9655,0.2916666666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.7
2429,3,25,2024-03-08T07:15:00,student,winter,448,992,0.9655,0.3020833333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.72
2430,3,25,2024-03-08T07:30:00,student,winter,448,992,0.9655,0.3125,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.74
2431,3,25,2024-03-08T07:45:00,student,winter,448,992,0.9655,0.3229166666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.029303037673122243,0.010256063185592783,18.76
2432,3,25,2024-03-08T08:00:00,student,winter,448,992,0.9655,0.3333333333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.12948316887795536,0.04531910910728437,18.78
2433,3,25,2024-03-08T08:15:00,student,winter,448,992,0.9655,0.34375,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.17769473791409052,0.06219315826993168,18.8
2434,3,25,2024-03-08T08:30:00,student,winter,448,992,0.9655,0.3541666666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25824520614512464,0.09038582215079362,18.82
2435,3,25,2024-03-08T08:45:00,student,winter,448,992,0.9655,0.3645833333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2925256240385938,0.10238396841350782,18.84
2436,3,25,2024-03-08T09:00:00,student,winter,448,992,0.9655,0.375,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4395128681521818,0.15382950385326363,18.86
2437,3,25,2024-03-08T09:15:00,student,winter,448,992,0.9655,0.3854166666666667,4,False,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.5529978044526713,0.19354923155843495,18.87
2438,3,25,2024-03-08T09:30:00,student,winter,448,992,0.9655,0.3958333333333333,4,False,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.5666419948643633,0.19832469820252713,18.89
2439,3,25,2024-03-08T09:45:00,student,winter,448,992,0.9655,0.40625,4,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.684983270754454,0.23974414476405886,18.9
2440,3,25,2024-03-08T10:00:00,student,winter,448,992,0.9655,0.4166666666666667,4,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7597341211185774,0.2659069423915021,18.91
2441,3,25,2024-03-08T10:15:00,student,winter,448,992,0.9655,0.4270833333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.7676386939593379,0.2686735428857683,18.92
2442,3,25,2024-03-08T10:30:00,student,winter,448,992,0.9655,0.4375,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8314565374953664,0.29100978812337824,18.93
2443,3,25,2024-03-08T10:45:00,student,winter,448,992,0.9655,0.4479166666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.8403121672266582,0.29410925852933034,18.94
