step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
2378,3,24,2024-03-07T18:30:00,early_shift,winter,447,993,0.8593,0.7708333333333334,3,False,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.021174488404439272,0.007411070941553744,18.1
2379,3,24,2024-03-07T18:45:00,early_shift,winter,447,993,0.8593,0.78125,3,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.08
2380,3,24,2024-03-07T19:00:00,early_shift,winter,447,993,0.8593,0.7916666666666666,3,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.034601504187241026,0.01211052646553436,18.06
2381,3,24,2024-03-07T19:15:00,early_shift,winter,447,993,0.8593,0.8020833333333334,3,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.013417385741737602,0.004696085009608161,18.03
2382,3,24,2024-03-07T19:30:00,early_shift,winter,447,993,0.8593,0.8125,3,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.02497337170398396,0.008740680096394384,18.01
2383,3,24,2024-03-07T19:45:00,early_shift,winter,447,993,0.8593,0.8229166666666666,3,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.043477059185351094,0.015216970714872881,17.99
2384,3,24,2024-03-07T20:00:00,early_shift,winter,447,993,0.8593,0.8333333333333334,3,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,17.97
2385,3,24,2024-03-07T20:15:00,early_shift,winter,447,993,0.8593,0.84375,3,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,17.95
2386,3,24,2024-03-07T20:30:00,early_shift,winter,447,993,0.8593,0.8541666666666666,3,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,17.93
2387,3,24,2024-03-07T20:45:00,early_shift,winter,447,993,0.8593,0.8645833333333334,3,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0019660950330459784,0.0006881332615660924,17.92
2388,3,24,2024-03-07T21:00:00,early_shift,winter,447,993,0.8593,0.875,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,17.9
2389,3,24,2024-03-07T21:15:00,early_shift,winter,447,993,0.8593,0.8854166666666666,3,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,17.88
2390,3,24,2024-03-07T21:30:00,early_shift,winter,447,993,0.8593,0.8958333333333334,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02032487822618077,0.007113707379163269,17.87
2391,3,24,2024-03-07T21:45:00,early_shift,winter,447,993,0.8593,0.90625,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.017195590068559176,0.0060184565239957116,17.85
2392,3,24,2024-03-07T22:00:00,early_shift,winter,447,993,0.8593,0.9166666666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.84
2393,3,24,2024-03-07T22:15:00,early_shift,winter,447,993,0.8593,0.9270833333333334,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.023190617274110082,0.008116716045938529,17.83
2394,3,24,2024-03-07T22:30:00,early_shift,winter,447,993,0.8593,0.9375,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01967402375298856,0.006885908313545995,17.82
2395,3,24,2024-03-07T22:45:00,early_shift,winter,447,993,0.8593,0.9479166666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.81
2396,3,24,2024-03-07T23:00:00,early_shift,winter,447,993,0.8593,0.9583333333333334,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04423868640923759,0.015483540243233155,17.81
2397,3,24,2024-03-07T23:15:00,early_shift,winter,447,993,0.8593,0.96875,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.003572617310126781,0.0012504160585443734,17.8
2398,3,24,2024-03-07T23:30:00,early_shift,winter,447,993,0.8593,0.9791666666666666,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03628750337831293,0.012700626182409525,17.8
2399,3,24,2024-03-07T23:45:00,early_shift,winter,447,993,0.8593,0.9895833333333334,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.015005705731067687,0.00525199700587369,17.8
2400,3,25,2024-03-08T00:00:00,early_shift,winter,448,992,0.8205,0.0,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04450489806041619,0.015576714321145664,17.78
2401,3,25,2024-03-08T00:15:00,early_shift,winter,448,992,0.8205,0.010416666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.027157964522637565,0.009505287582923147,17.78
2402,3,25,2024-03-08T00:30:00,early_shift,winter,448,992,0.8205,0.020833333333333332,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.016290640725479,0.005701724253917649,17.78
2403,3,25,2024-03-08T00:45:00,early_shift,winter,448,992,0.8205,0.03125,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.79
2404,3,25,2024-03-08T01:00:00,early_shift,winter,448,992,0.8205,0.041666666666666664,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,17.79
2405,3,25,2024-03-08T01:15:00,early_shift,winter,448,992,0.8205,0.052083333333333336,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.8
2406,3,25,2024-03-08T01:30:00,early_shift,winter,448,992,0.8205,0.0625,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.8
2407,3,25,2024-03-08T01:45:00,early_shift,winter,448,992,0.8205,0.07291666666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.81
2408,3,25,2024-03-08T02:00:00,early_shift,winter,448,992,0.8205,0.08333333333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02437999251559293,0.008532997380457525,17.83
2409,3,25,2024-03-08T02:15:00,early_shift,winter,448,992,0.8205,0.09375,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02213554266616605,0.007747439933158117,17.84
2410,3,25,2024-03-08T02:30:00,early_shift,winter,448,992,0.8205,0.10416666666666667,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.85
2411,3,25,2024-03-08T02:45:00,early_shift,winter,448,992,0.8205,0.11458333333333333,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.87
2412,3,25,2024-03-08T03:00:00,early_shift,winter,448,992,0.8205,0.125,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.88
2413,3,25,2024-03-08T03:15:00,early_shift,winter,448,992,0.8205,0.13541666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005809736024517504,0.002033407608581126,17.9
2414,3,25,2024-03-08T03:30:00,early_shift,winter,448,992,0.8205,0.14583333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,17.92
2415,3,25,2024-03-08T03:45:00,early_shift,winter,448,992,0.8205,0.15625,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0012226552802008727,0.0004279293480703054,17.93
2416,3,25,2024-03-08T04:00:00,early_shift,winter,448,992,0.8205,0.16666666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.030657341699373064,0.010730069594780572,17.95
2417,3,25,2024-03-08T04:15:00,early_shift,winter,448,992,0.8205,0.17708333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07348754272865993,0.025720639955030974,17.97
2418,3,25,2024-03-08T04:30:00,early_shift,winter,448,992,0.8205,0.1875,4,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.012268872245775933,0.0042941052860215765,17.99
2419,3,25,2024-03-08T04:45:00,early_shift,winter,448,992,0.8205,0.19791666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.0,0.0,18.02
2420,3,25,2024-03-08T05:00:00,early_shift,winter,448,992,0.8205,0.20833333333333334,4,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.018436478013056666,0.006452767304569833,18.04
2421,3,25,2024-03-08T05:15:00,early_shift,winter,448,992,0.8205,0.21875,4,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.008146508494015136,0.0028512779729052977,18.06
2422,3,25,2024-03-08T05:30:00,early_shift,winter,448,992,0.8205,0.22916666666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.02451125462944687,0.008578939120306404,18.08
2423,3,25,2024-03-08T05:45:00,early_shift,winter,448,992,0.8205,0.23958333333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.11
2424,3,25,2024-03-08T06:00:00,early_shift,winter,448,992,0.8205,0.25,4,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,18.13
2425,3,25,2024-03-08T06:15:00,early_shift,winter,448,992,0.8205,0.2604166666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.15
2426,3,25,2024-03-08T06:30:00,early_shift,winter,448,992,0.8205,0.2708333333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.17
2427,3,25,2024-03-08T06:45:00,early_shift,winter,448,992,0.8205,0.28125,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07888459386425371,0.027609607852488796,18.2
2428,3,25,2024-03-08T07:00:00,early_shift,winter,448,992,0.8205,0.2916666666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.22
2429,3,25,2024-03-08T07:15:00,early_shift,winter,448,992,0.8205,0.3020833333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02064217743290261,0.007224762101515913,18.24
2430,3,25,2024-03-08T07:30:00,early_shift,winter,448,992,0.8205,0.3125,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.26
2431,3,25,2024-03-08T07:45:00,early_shift,winter,448,992,0.8205,0.3229166666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028132399431494533,0.009846339801023085,18.28
2432,3,25,2024-03-08T08:00:00,early_shift,winter,448,992,0.8205,0.3333333333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08256341270618416,0.028897194447164452,18.3
2433,3,25,2024-03-08T08:15:00,early_shift,winter,448,992,0.8205,0.34375,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13455726541719257,0.047095042896017396,18.32
2434,3,25,2024-03-08T08:30:00,early_shift,winter,448,992,0.8205,0.3541666666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22642850429208675,0.07924997650223035,18.34
2435,3,25,2024-03-08T08:45:00,early_shift,winter,448,992,0.8205,0.3645833333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2808043960740469,0.0982815386259164,18.36
2436,3,25,2024-03-08T09:00:00,early_shift,winter,448,992,0.8205,0.375,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35074037639399,0.1227591317378965,18.38
2437,3,25,2024-03-08T09:15:00,early_shift,winter,448,992,0.8205,0.3854166666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3998568139460677,0.1399498848811237,18.39
2438,3,25,2024-03-08T09:30:00,early_shift,winter,448,992,0.8205,0.3958333333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47269698304998553,0.16544394406749494,18.41
2439,3,25,2024-03-08T09:45:00,early_shift,winter,448,992,0.8205,0.40625,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5372552550575228,0.18803933927013297,18.42
2440,3,25,2024-03-08T10:00:00,early_shift,winter,448,992,0.8205,0.4166666666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6065199172566302,0.21228197103982058,18.43
2441,3,25,2024-03-08T10:15:00,early_shift,winter,448,992,0.8205,0.4270833333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6572967157258196,0.23005385050403684,18.44
2442,3,25,2024-03-08T10:30:00,early_shift,winter,448,992,0.8205,0.4375,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6768542267765739,0.23689897937180085,18.45
2443,3,25,2024-03-08T10:45:00,early_shift,winter,448,992,0.8205,0.4479166666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7596223588383687,0.26586782559342903,18.46
2444,3,25,2024-03-08T11:00:00,early_shift,winter,448,992,0.8205,0.4583333333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778372460990117,0.2724303613465409,18.47
2445,3,25,2024-03-08T11:15:00,early_shift,winter,448,992,0.8205,0.46875,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8398482224321124,0.29394687785123935,18.47
2446,3,25,2024-03-08T11:30:00,early_shift,winter,448,992,0.8205,0.4791666666666667,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7662393459165385,0.26818377107078845,18.48
2447,3,25,2024-03-08T11:45:00,early_shift,winter,448,992,0.8205,0.4895833333333333,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8062170936068727,0.2821759827624054,18.48
2448,3,25,2024-03-08T12:00:00,early_shift,winter,448,992,0.8205,0.5,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8428634312773527,0.29500220094707347,18.48
2449,3,25,2024-03-08T12:15:00,early_shift,winter,448,992,0.8205,0.5104166666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7819812090513814,0.27369342316798345,18.48
2450,3,25,2024-03-08T12:30:00,early_shift,winter,448,992,0.8205,0.5208333333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8672836412316701,0.30354927443108454,18.48
2451,3,25,2024-03-08T12:45:00,early_shift,winter,448,992,0.8205,0.53125,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8072877369107606,0.2825507079187662,18.47
2452,3,25,2024-03-08T13:00:00,early_shift,winter,448,992,0.8205,0.5416666666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7311917178796863,0.2559171012578902,18.47
2453,3,25,2024-03-08T13:15:00,early_shift,winter,448,992,0.8205,0.5520833333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7530322134360765,0.26356127470262675,18.46
2454,3,25,2024-03-08T13:30:00,early_shift,winter,448,992,0.8205,0.5625,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610940984522842,0.21382934458299468,18.45
2455,3,25,2024-03-08T13:45:00,early_shift,winter,448,992,0.8205,0.5729166666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5897915196701766,0.2064270318845618,18.44
2456,3,25,2024-03-08T14:00:00,early_shift,winter,448,992,0.8205,0.5833333333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5700759097470294,0.19952656841146027,18.43
2457,3,25,2024-03-08T14:15:00,early_shift,winter,448,992,0.8205,0.59375,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5587939827588579,0.19557789396560027,18.42
2458,3,25,2024-03-08T14:30:00,early_shift,winter,448,992,0.8205,0.6041666666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4891977677442389,0.1712192187104836,18.41
2459,3,25,2024-03-08T14:45:00,early_shift,winter,448,992,0.8205,0.6145833333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4272717097284392,0.1495450984049537,18.39
2460,3,25,2024-03-08T15:00:00,early_shift,winter,448,992,0.8205,0.625,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36747044180127936,0.12861465463044777,18.38
2461,3,25,2024-03-08T15:15:00,early_shift,winter,448,992,0.8205,0.6354166666666666,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3133534538452307,0.10967370884583075,18.36
2462,3,25,2024-03-08T15:30:00,early_shift,winter,448,992,0.8205,0.6458333333333334,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22424191853408654,0.07848467148693028,18.34
2463,3,25,2024-03-08T15:45:00,early_shift,winter,448,992,0.8205,0.65625,4,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.26006940203651724,0.09102429071278102,18.32
2464,3,25,2024-03-08T16:00:00,early_shift,winter,448,992,0.8205,0.6666666666666666,4,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.13007045858774294,0.045524660505710024,18.3
2465,3,25,2024-03-08T16:15:00,early_shift,winter,448,992,0.8205,0.6770833333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.05851348676016646,0.02047972036605826,18.28
2466,3,25,2024-03-08T16:30:00,early_shift,winter,448,992,0.8205,0.6875,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.26
2467,3,25,2024-03-08T16:45:00,early_shift,winter,448,992,0.8205,0.6979166666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.24
2468,3,25,2024-03-08T17:00:00,early_shift,winter,448,992,0.8205,0.7083333333333334,4,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.04405014043956518,0.01541754915384781,18.22
2469,3,25,2024-03-08T17:15:00,early_shift,winter,448,992,0.8205,0.71875,4,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.2
2470,3,25,2024-03-08T17:30:00,early_shift,winter,448,992,0.8205,0.7291666666666666,4,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.17
2471,3,25,2024-03-08T17:45:00,early_shift,winter,448,992,0.8205,0.7395833333333334,4,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.06032014764483203,0.02111205167569121,18.15
2472,3,25,2024-03-08T18:00:00,early_shift,winter,448,992,0.8205,0.75,4,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.017928473569731467,0.006274965749406013,18.13
2473,3,25,2024-03-08T18:15:00,early_shift,winter,448,992,0.8205,0.7604166666666666,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.02760436730444396,0.009661528556555386,18.11
2474,3,25,2024-03-08T18:30:00,early_shift,winter,448,992,0.8205,0.7708333333333334,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0.0007566796115345633,0.00026483786403709716,18.08
2475,3,25,2024-03-08T18:45:00,early_shift,winter,448,992,0.8205,0.78125,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0.05497241646609386,0.01924034576313285,18.06
2476,3,25,2024-03-08T19:00:00,early_shift,winter,448,992,0.8205,0.7916666666666666,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.02228093057873858,0.007798325702558502,18.04
2477,3,25,2024-03-08T19:15:00,early_shift,winter,448,992,0.8205,0.8020833333333334,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.023963380608870485,0.008387183213104669,18.02
2478,3,25,2024-03-08T19:30:00,early_shift,winter,448,992,0.8205,0.8125,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.05031029461780262,0.017608603116230914,17.99
2479,3,25,2024-03-08T19:45:00,early_shift,winter,448,992,0.8205,0.8229166666666666,4,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.013167973986823503,0.004608790895388226,17.97
2480,3,25,2024-03-08T20:00:00,early_shift,winter,448,992,0.8205,0.8333333333333334,4,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,17.95
2481,3,25,2024-03-08T20:15:00,early_shift,winter,448,992,0.8205,0.84375,4,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,17.93
2482,3,25,2024-03-08T20:30:00,early_shift,winter,448,992,0.8205,0.8541666666666666,4,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.07452944815677272,0.02608530685487045,17.92
2483,3,25,2024-03-08T20:45:00,early_shift,winter,448,992,0.8205,0.8645833333333334,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.01212846482711582,0.004244962689490537,17.9
2484,3,25,2024-03-08T21:00:00,early_shift,winter,448,992,0.8205,0.875,4,False,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.02414069922325004,0.008449244728137514,17.88
2485,3,25,2024-03-08T21:15:00,early_shift,winter,448,992,0.8205,0.8854166666666666,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.008303997703774888,0.0029063991963212106,17.87
