step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
1978,2,20,2024-03-03T14:30:00,night_shift,winter,446,994,0.8944,0.6041666666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5364347335132974,0.02682173667566487,18.74
1979,2,20,2024-03-03T14:45:00,night_shift,winter,446,994,0.8944,0.6145833333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.48187796148314505,0.024093898074157252,18.72
1980,2,20,2024-03-03T15:00:00,night_shift,winter,446,994,0.8944,0.625,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4022883523895405,0.020114417619477028,18.71
1981,2,20,2024-03-03T15:15:00,night_shift,winter,446,994,0.8944,0.6354166666666666,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3223298838187367,0.016116494190936834,18.69
1982,2,20,2024-03-03T15:30:00,night_shift,winter,446,994,0.8944,0.6458333333333334,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25886593521323237,0.012943296760661619,18.67
1983,2,20,2024-03-03T15:45:00,night_shift,winter,446,994,0.8944,0.65625,6,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2255212375744043,0.011276061878720215,18.65
1984,2,20,2024-03-03T16:00:00,night_shift,winter,446,994,0.8944,0.6666666666666666,6,True,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.12617442568431303,0.006308721284215652,18.63
1985,2,20,2024-03-03T16:15:00,night_shift,winter,446,994,0.8944,0.6770833333333334,6,True,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.05874617585953364,0.002937308792976682,18.61
1986,2,20,2024-03-03T16:30:00,night_shift,winter,446,994,0.8944,0.6875,6,True,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.012618405155974574,0.0006309202577987287,18.59
1987,2,20,2024-03-03T16:45:00,night_shift,winter,446,994,0.8944,0.6979166666666666,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.049954402982427905,0.0024977201491213955,18.57
1988,2,20,2024-03-03T17:00:00,night_shift,winter,446,994,0.8944,0.7083333333333334,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0,0.019633858705734804,0.0009816929352867404,18.55
1989,2,20,2024-03-03T17:15:00,night_shift,winter,446,994,0.8944,0.71875,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.035903027797308626,0.0017951513898654314,18.53
1990,2,20,2024-03-03T17:30:00,night_shift,winter,446,994,0.8944,0.7291666666666666,6,True,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.5
1991,2,20,2024-03-03T17:45:00,night_shift,winter,446,994,0.8944,0.7395833333333334,6,True,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.03774717550061508,0.001887358775030754,18.48
1992,2,20,2024-03-03T18:00:00,night_shift,winter,446,994,0.8944,0.75,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.044047296454446584,0.002202364822722329,18.46
1993,2,20,2024-03-03T18:15:00,night_shift,winter,446,994,0.8944,0.7604166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.44
1994,2,20,2024-03-03T18:30:00,night_shift,winter,446,994,0.8944,0.7708333333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.002220068721596403,0.00011100343607982014,18.41
1995,2,20,2024-03-03T18:45:00,night_shift,winter,446,994,0.8944,0.78125,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.027076077838281525,0.0013538038919140762,18.39
1996,2,20,2024-03-03T19:00:00,night_shift,winter,446,994,0.8944,0.7916666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.015652869603715536,0.0007826434801857769,18.37
1997,2,20,2024-03-03T19:15:00,night_shift,winter,446,994,0.8944,0.8020833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.006942821052680721,0.00034714105263403605,18.35
1998,2,20,2024-03-03T19:30:00,night_shift,winter,446,994,0.8944,0.8125,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03862812345891627,0.0019314061729458138,18.33
1999,2,20,2024-03-03T19:45:00,night_shift,winter,446,994,0.8944,0.8229166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00455611466413251,0.00022780573320662552,18.3
2000,2,20,2024-03-03T20:00:00,night_shift,winter,446,994,0.8944,0.8333333333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,0,0,0.0026298563788497422,0.00013149281894248713,18.28
2001,2,20,2024-03-03T20:15:00,night_shift,winter,446,994,0.8944,0.84375,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.009209526137610755,0.0004604763068805378,18.26
2002,2,20,2024-03-03T20:30:00,night_shift,winter,446,994,0.8944,0.8541666666666666,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0040757056016074555,0.0002037852800803728,18.25
2003,2,20,2024-03-03T20:45:00,night_shift,winter,446,994,0.8944,0.8645833333333334,6,True,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.029413461532545773,0.0014706730766272887,18.23
2004,2,20,2024-03-03T21:00:00,night_shift,winter,446,994,0.8944,0.875,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.21
2005,2,20,2024-03-03T21:15:00,night_shift,winter,446,994,0.8944,0.8854166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.2
2006,2,20,2024-03-03T21:30:00,night_shift,winter,446,994,0.8944,0.8958333333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.18
2007,2,20,2024-03-03T21:45:00,night_shift,winter,446,994,0.8944,0.90625,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.17
2008,2,20,2024-03-03T22:00:00,night_shift,winter,446,994,0.8944,0.9166666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.16
2009,2,20,2024-03-03T22:15:00,night_shift,winter,446,994,0.8944,0.9270833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.15
2010,2,20,2024-03-03T22:30:00,night_shift,winter,446,994,0.8944,0.9375,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.14
2011,2,20,2024-03-03T22:45:00,night_shift,winter,446,994,0.8944,0.9479166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03221398588839581,0.0016106992944197906,18.13
2012,2,20,2024-03-03T23:00:00,night_shift,winter,446,994,0.8944,0.9583333333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.028792788017495703,0.0014396394008747851,18.12
2013,2,20,2024-03-03T23:15:00,night_shift,winter,446,994,0.8944,0.96875,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.12
2014,2,20,2024-03-03T23:30:00,night_shift,winter,446,994,0.8944,0.9791666666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.021373254086090268,0.0010686627043045135,18.11
2015,2,20,2024-03-03T23:45:00,night_shift,winter,446,994,0.8944,0.9895833333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0030072529208399375,0.00015036264604199688,18.11
2016,3,21,2024-03-04T00:00:00,night_shift,winter,446,994,0.9778,0.0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.04589165550450905,0.0022945827752254527,18.09
2017,3,21,2024-03-04T00:15:00,night_shift,winter,446,994,0.9778,0.010416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05323604354276003,0.0026618021771380018,18.09
2018,3,21,2024-03-04T00:30:00,night_shift,winter,446,994,0.9778,0.020833333333333332,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07741357953556383,0.0038706789767781915,18.09
2019,3,21,2024-03-04T00:45:00,night_shift,winter,446,994,0.9778,0.03125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.1
2020,3,21,2024-03-04T01:00:00,night_shift,winter,446,994,0.9778,0.041666666666666664,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.1
2021,3,21,2024-03-04T01:15:00,night_shift,winter,446,994,0.9778,0.052083333333333336,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.11
2022,3,21,2024-03-04T01:30:00,night_shift,winter,446,994,0.9778,0.0625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025439436534555927,0.0012719718267277965,18.12
2023,3,21,2024-03-04T01:45:00,night_shift,winter,446,994,0.9778,0.07291666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.13
2024,3,21,2024-03-04T02:00:00,night_shift,winter,446,994,0.9778,0.08333333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032842241118755653,0.00016421120559377827,18.14
2025,3,21,2024-03-04T02:15:00,night_shift,winter,446,994,0.9778,0.09375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.15
2026,3,21,2024-03-04T02:30:00,night_shift,winter,446,994,0.9778,0.10416666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.16
2027,3,21,2024-03-04T02:45:00,night_shift,winter,446,994,0.9778,0.11458333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.18
2028,3,21,2024-03-04T03:00:00,night_shift,winter,446,994,0.9778,0.125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.19
2029,3,21,2024-03-04T03:15:00,night_shift,winter,446,994,0.9778,0.13541666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.21
2030,3,21,2024-03-04T03:30:00,night_shift,winter,446,994,0.9778,0.14583333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.23
2031,3,21,2024-03-04T03:45:00,night_shift,winter,446,994,0.9778,0.15625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02946529953697409,0.0014732649768487045,18.25
2032,3,21,2024-03-04T04:00:00,night_shift,winter,446,994,0.9778,0.16666666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04392087329636232,0.0021960436648181163,18.27
2033,3,21,2024-03-04T04:15:00,night_shift,winter,446,994,0.9778,0.17708333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.29
2034,3,21,2024-03-04T04:30:00,night_shift,winter,446,994,0.9778,0.1875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009461575021475021,0.0004730787510737511,18.31
2035,3,21,2024-03-04T04:45:00,night_shift,winter,446,994,0.9778,0.19791666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.33
2036,3,21,2024-03-04T05:00:00,night_shift,winter,446,994,0.9778,0.20833333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.35
2037,3,21,2024-03-04T05:15:00,night_shift,winter,446,994,0.9778,0.21875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.37
2038,3,21,2024-03-04T05:30:00,night_shift,winter,446,994,0.9778,0.22916666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.39
2039,3,21,2024-03-04T05:45:00,night_shift,winter,446,994,0.9778,0.23958333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.42
2040,3,21,2024-03-04T06:00:00,night_shift,winter,446,994,0.9778,0.25,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.44
2041,3,21,2024-03-04T06:15:00,night_shift,winter,446,994,0.9778,0.2604166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02424347985682369,0.0012121739928411847,18.46
2042,3,21,2024-03-04T06:30:00,night_shift,winter,446,994,0.9778,0.2708333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015310842230674537,7.655421115337269e-05,18.49
2043,3,21,2024-03-04T06:45:00,night_shift,winter,446,994,0.9778,0.28125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06657832575246027,0.0033289162876230134,18.51
2044,3,21,2024-03-04T07:00:00,night_shift,winter,446,994,0.9778,0.2916666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012336493007482235,6.168246503741118e-05,18.53
2045,3,21,2024-03-04T07:15:00,night_shift,winter,446,994,0.9778,0.3020833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.55
2046,3,21,2024-03-04T07:30:00,night_shift,winter,446,994,0.9778,0.3125,0,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.016145041905047033,0.0008072520952523516,18.57
2047,3,21,2024-03-04T07:45:00,night_shift,winter,446,994,0.9778,0.3229166666666667,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.01653573640427488,0.0008267868202137441,18.6
2048,3,21,2024-03-04T08:00:00,night_shift,winter,446,994,0.9778,0.3333333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.08303347602329242,0.0041516738011646214,18.62
2049,3,21,2024-03-04T08:15:00,night_shift,winter,446,994,0.9778,0.34375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.20700036809051722,0.010350018404525861,18.63
2050,3,21,2024-03-04T08:30:00,night_shift,winter,446,994,0.9778,0.3541666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.31991684351362276,0.01599584217568114,18.65
2051,3,21,2024-03-04T08:45:00,night_shift,winter,446,994,0.9778,0.3645833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3333576685763929,0.016667883428819644,18.67
2052,3,21,2024-03-04T09:00:00,night_shift,winter,446,994,0.9778,0.375,0,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.3615724924723569,0.018078624623617846,18.69
2053,3,21,2024-03-04T09:15:00,night_shift,winter,446,994,0.9778,0.3854166666666667,0,False,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.553693343800911,0.02768466719004555,18.7
2054,3,21,2024-03-04T09:30:00,night_shift,winter,446,994,0.9778,0.3958333333333333,0,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.535155724676684,0.026757786233834204,18.72
2055,3,21,2024-03-04T09:45:00,night_shift,winter,446,994,0.9778,0.40625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6353887001066486,0.031769435005332435,18.73
2056,3,21,2024-03-04T10:00:00,night_shift,winter,446,994,0.9778,0.4166666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7561382993488169,0.03780691496744085,18.74
2057,3,21,2024-03-04T10:15:00,night_shift,winter,446,994,0.9778,0.4270833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.8383578612969608,0.04191789306484804,18.75
2058,3,21,2024-03-04T10:30:00,night_shift,winter,446,994,0.9778,0.4375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.801930540013628,0.0400965270006814,18.76
2059,3,21,2024-03-04T10:45:00,night_shift,winter,446,994,0.9778,0.4479166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8488569469768918,0.0424428473488446,18.77
2060,3,21,2024-03-04T11:00:00,night_shift,winter,446,994,0.9778,0.4583333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8769346475672151,0.04384673237836076,18.78
2061,3,21,2024-03-04T11:15:00,night_shift,winter,446,994,0.9778,0.46875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9091843834896154,0.04545921917448077,18.78
2062,3,21,2024-03-04T11:30:00,night_shift,winter,446,994,0.9778,0.4791666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9922609296329026,0.049613046481645134,18.79
2063,3,21,2024-03-04T11:45:00,night_shift,winter,446,994,0.9778,0.4895833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9853697841320881,0.049268489206604406,18.79
2064,3,21,2024-03-04T12:00:00,night_shift,winter,446,994,0.9778,0.5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8806566492542309,0.04403283246271155,18.79
2065,3,21,2024-03-04T12:15:00,night_shift,winter,446,994,0.9778,0.5104166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.943377626790189,0.04716888133950945,18.79
2066,3,21,2024-03-04T12:30:00,night_shift,winter,446,994,0.9778,0.5208333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9956885066741599,0.049784425333708,18.79
2067,3,21,2024-03-04T12:45:00,night_shift,winter,446,994,0.9778,0.53125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9198280012848826,0.04599140006424413,18.78
2068,3,21,2024-03-04T13:00:00,night_shift,winter,446,994,0.9778,0.5416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8742797013905934,0.04371398506952967,18.78
2069,3,21,2024-03-04T13:15:00,night_shift,winter,446,994,0.9778,0.5520833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8343600083105472,0.04171800041552737,18.77
2070,3,21,2024-03-04T13:30:00,night_shift,winter,446,994,0.9778,0.5625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7888776577341462,0.03944388288670731,18.76
2071,3,21,2024-03-04T13:45:00,night_shift,winter,446,994,0.9778,0.5729166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7549436211419286,0.03774718105709643,18.75
2072,3,21,2024-03-04T14:00:00,night_shift,winter,446,994,0.9778,0.5833333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6805685769096561,0.03402842884548281,18.74
2073,3,21,2024-03-04T14:15:00,night_shift,winter,446,994,0.9778,0.59375,0,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6691356548953747,0.03345678274476874,18.73
2074,3,21,2024-03-04T14:30:00,night_shift,winter,446,994,0.9778,0.6041666666666666,0,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5876678878546143,0.029383394392730716,18.72
2075,3,21,2024-03-04T14:45:00,night_shift,winter,446,994,0.9778,0.6145833333333334,0,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.48914753235731967,0.024457376617865983,18.7
2076,3,21,2024-03-04T15:00:00,night_shift,winter,446,994,0.9778,0.625,0,False,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.41367601725069597,0.0206838008625348,18.69
2077,3,21,2024-03-04T15:15:00,night_shift,winter,446,994,0.9778,0.6354166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3638494191514411,0.018192470957572055,18.67
2078,3,21,2024-03-04T15:30:00,night_shift,winter,446,994,0.9778,0.6458333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.29920775981808573,0.014960387990904288,18.65
2079,3,21,2024-03-04T15:45:00,night_shift,winter,446,994,0.9778,0.65625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.26013421224778477,0.01300671061238924,18.63
2080,3,21,2024-03-04T16:00:00,night_shift,winter,446,994,0.9778,0.6666666666666666,0,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.17677256525849666,0.008838628262924834,18.62
2081,3,21,2024-03-04T16:15:00,night_shift,winter,446,994,0.9778,0.6770833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.13596811757097155,0.006798405878548578,18.6
2082,3,21,2024-03-04T16:30:00,night_shift,winter,446,994,0.9778,0.6875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.07371156193197075,0.0036855780965985374,18.57
2083,3,21,2024-03-04T16:45:00,night_shift,winter,446,994,0.9778,0.6979166666666666,0,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.55
2084,3,21,2024-03-04T17:00:00,night_shift,winter,446,994,0.9778,0.7083333333333334,0,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.53
2085,3,21,2024-03-04T17:15:00,night_shift,winter,446,994,0.9778,0.71875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.51
