step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
2003,2,20,2024-03-03T20:45:00,commuter,winter,446,994,0.9241,0.8645833333333334,6,True,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.0,0.0,0.0,18.47
2004,2,20,2024-03-03T21:00:00,commuter,winter,446,994,0.9241,0.875,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0024456054298361905,0.0008559619004426666,18.45
2005,2,20,2024-03-03T21:15:00,commuter,winter,446,994,0.9241,0.8854166666666666,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.036350668461989304,0.012722733961696256,18.44
2006,2,20,2024-03-03T21:30:00,commuter,winter,446,994,0.9241,0.8958333333333334,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.009511483905483653,0.0033290193669192783,18.42
2007,2,20,2024-03-03T21:45:00,commuter,winter,446,994,0.9241,0.90625,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.034831324856601176,0.01219096369981041,18.41
2008,2,20,2024-03-03T22:00:00,commuter,winter,446,994,0.9241,0.9166666666666666,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.4
2009,2,20,2024-03-03T22:15:00,commuter,winter,446,994,0.9241,0.9270833333333334,6,True,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.39
2010,2,20,2024-03-03T22:30:00,commuter,winter,446,994,0.9241,0.9375,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.011992939956979021,0.004197528984942657,18.38
2011,2,20,2024-03-03T22:45:00,commuter,winter,446,994,0.9241,0.9479166666666666,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.37
2012,2,20,2024-03-03T23:00:00,commuter,winter,446,994,0.9241,0.9583333333333334,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.36
2013,2,20,2024-03-03T23:15:00,commuter,winter,446,994,0.9241,0.96875,6,True,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.059158891992217064,0.02070561219727597,18.36
2014,2,20,2024-03-03T23:30:00,commuter,winter,446,994,0.9241,0.9791666666666666,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.04154842524161291,0.014541948834564517,18.35
2015,2,20,2024-03-03T23:45:00,commuter,winter,446,994,0.9241,0.9895833333333334,6,True,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,18.35
2016,3,21,2024-03-04T00:00:00,commuter,winter,446,994,0.9682,0.0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.021820166861990963,0.007637058401696837,18.33
2017,3,21,2024-03-04T00:15:00,commuter,winter,446,994,0.9682,0.010416666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.009709431933193551,0.003398301176617743,18.33
2018,3,21,2024-03-04T00:30:00,commuter,winter,446,994,0.9682,0.020833333333333332,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2019,3,21,2024-03-04T00:45:00,commuter,winter,446,994,0.9682,0.03125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.017976695433044566,0.006291843401565598,18.34
2020,3,21,2024-03-04T01:00:00,commuter,winter,446,994,0.9682,0.041666666666666664,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.34
2021,3,21,2024-03-04T01:15:00,commuter,winter,446,994,0.9682,0.052083333333333336,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03781270810618552,0.013234447837164931,18.35
2022,3,21,2024-03-04T01:30:00,commuter,winter,446,994,0.9682,0.0625,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.009825566279914015,0.003438948197969905,18.36
2023,3,21,2024-03-04T01:45:00,commuter,winter,446,994,0.9682,0.07291666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.37
2024,3,21,2024-03-04T02:00:00,commuter,winter,446,994,0.9682,0.08333333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.38
2025,3,21,2024-03-04T02:15:00,commuter,winter,446,994,0.9682,0.09375,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.39
2026,3,21,2024-03-04T02:30:00,commuter,winter,446,994,0.9682,0.10416666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004379695633257425,0.0015328934716400987,18.4
2027,3,21,2024-03-04T02:45:00,commuter,winter,446,994,0.9682,0.11458333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.016911686195328617,0.005919090168365016,18.42
2028,3,21,2024-03-04T03:00:00,commuter,winter,446,994,0.9682,0.125,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007373483593242983,0.002580719257635044,18.43
2029,3,21,2024-03-04T03:15:00,commuter,winter,446,994,0.9682,0.13541666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02865557146126179,0.010029450011441626,18.45
2030,3,21,2024-03-04T03:30:00,commuter,winter,446,994,0.9682,0.14583333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03340620131722977,0.011692170461030417,18.47
2031,3,21,2024-03-04T03:45:00,commuter,winter,446,994,0.9682,0.15625,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.013678827372639583,0.004787589580423854,18.49
2032,3,21,2024-03-04T04:00:00,commuter,winter,446,994,0.9682,0.16666666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0035553091573655112,0.001244358205077929,18.51
2033,3,21,2024-03-04T04:15:00,commuter,winter,446,994,0.9682,0.17708333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.53
2034,3,21,2024-03-04T04:30:00,commuter,winter,446,994,0.9682,0.1875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0015498378512119367,0.0005424432479241778,18.55
2035,3,21,2024-03-04T04:45:00,commuter,winter,446,994,0.9682,0.19791666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.57
2036,3,21,2024-03-04T05:00:00,commuter,winter,446,994,0.9682,0.20833333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0072968918754731694,0.002553912156415609,18.59
2037,3,21,2024-03-04T05:15:00,commuter,winter,446,994,0.9682,0.21875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02269323864841623,0.00794263352694568,18.61
2038,3,21,2024-03-04T05:30:00,commuter,winter,446,994,0.9682,0.22916666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.09202629707699797,0.03220920397694929,18.63
2039,3,21,2024-03-04T05:45:00,commuter,winter,446,994,0.9682,0.23958333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01615357777708927,0.005653752221981244,18.66
2040,3,21,2024-03-04T06:00:00,commuter,winter,446,994,0.9682,0.25,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0024010904263480548,0.0008403816492218192,18.68
2041,3,21,2024-03-04T06:15:00,commuter,winter,446,994,0.9682,0.2604166666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010556903887103777,0.0036949163604863217,18.7
2042,3,21,2024-03-04T06:30:00,commuter,winter,446,994,0.9682,0.2708333333333333,0,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.02289813905881379,0.008014348670584825,18.73
2043,3,21,2024-03-04T06:45:00,commuter,winter,446,994,0.9682,0.28125,0,False,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0.03800151638982612,0.013300530736439142,18.75
2044,3,21,2024-03-04T07:00:00,commuter,winter,446,994,0.9682,0.2916666666666667,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.77
2045,3,21,2024-03-04T07:15:00,commuter,winter,446,994,0.9682,0.3020833333333333,0,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.05041641347695384,0.017645744716933844,18.79
2046,3,21,2024-03-04T07:30:00,commuter,winter,446,994,0.9682,0.3125,0,False,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0.0,18.81
2047,3,21,2024-03-04T07:45:00,commuter,winter,446,994,0.9682,0.3229166666666667,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.005472747970566336,0.0019154617896982174,18.84
2048,3,21,2024-03-04T08:00:00,commuter,winter,446,994,0.9682,0.3333333333333333,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16240838913598662,0.05684293619759531,18.86
2049,3,21,2024-03-04T08:15:00,commuter,winter,446,994,0.9682,0.34375,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14210397093740967,0.049736389828093384,18.87
2050,3,21,2024-03-04T08:30:00,commuter,winter,446,994,0.9682,0.3541666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3138787719808941,0.10985757019331292,18.89
2051,3,21,2024-03-04T08:45:00,commuter,winter,446,994,0.9682,0.3645833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3593144051848896,0.12576004181471134,18.91
2052,3,21,2024-03-04T09:00:00,commuter,winter,446,994,0.9682,0.375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45563209485467027,0.1594712331991346,18.93
2053,3,21,2024-03-04T09:15:00,commuter,winter,446,994,0.9682,0.3854166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48236737816810143,0.1688285823588355,18.94
2054,3,21,2024-03-04T09:30:00,commuter,winter,446,994,0.9682,0.3958333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5842234826736487,0.20447821893577703,18.96
2055,3,21,2024-03-04T09:45:00,commuter,winter,446,994,0.9682,0.40625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686509427064731,0.2402782994726558,18.97
2056,3,21,2024-03-04T10:00:00,commuter,winter,446,994,0.9682,0.4166666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7557153239728632,0.2645003633905021,18.98
2057,3,21,2024-03-04T10:15:00,commuter,winter,446,994,0.9682,0.4270833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7947428451576154,0.27815999580516537,18.99
2058,3,21,2024-03-04T10:30:00,commuter,winter,446,994,0.9682,0.4375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806019711800906,0.2821068991303171,19.0
2059,3,21,2024-03-04T10:45:00,commuter,winter,446,994,0.9682,0.4479166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8935678303798081,0.31274874063293284,19.01
2060,3,21,2024-03-04T11:00:00,commuter,winter,446,994,0.9682,0.4583333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8608929670498465,0.30131253846744627,19.02
2061,3,21,2024-03-04T11:15:00,commuter,winter,446,994,0.9682,0.46875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9034022503910226,0.3161907876368579,19.02
2062,3,21,2024-03-04T11:30:00,commuter,winter,446,994,0.9682,0.4791666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9499595478876685,0.33248584176068396,19.03
2063,3,21,2024-03-04T11:45:00,commuter,winter,446,994,0.9682,0.4895833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9346955343162258,0.327143437010679,19.03
2064,3,21,2024-03-04T12:00:00,commuter,winter,446,994,0.9682,0.5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9589942330893164,0.33564798158126075,19.03
2065,3,21,2024-03-04T12:15:00,commuter,winter,446,994,0.9682,0.5104166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9723816100518954,0.34033356351816335,19.03
2066,3,21,2024-03-04T12:30:00,commuter,winter,446,994,0.9682,0.5208333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9599382244021712,0.3359783785407599,19.03
2067,3,21,2024-03-04T12:45:00,commuter,winter,446,994,0.9682,0.53125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,0,0,0.9154049253118386,0.3203917238591435,19.02
2068,3,21,2024-03-04T13:00:00,commuter,winter,446,994,0.9682,0.5416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8987073078592274,0.31454755775072957,19.02
2069,3,21,2024-03-04T13:15:00,commuter,winter,446,994,0.9682,0.5520833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8187809704995016,0.28657333967482557,19.01
2070,3,21,2024-03-04T13:30:00,commuter,winter,446,994,0.9682,0.5625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7856855112332756,0.2749899289316464,19.0
2071,3,21,2024-03-04T13:45:00,commuter,winter,446,994,0.9682,0.5729166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7890658903532916,0.276173061623652,18.99
2072,3,21,2024-03-04T14:00:00,commuter,winter,446,994,0.9682,0.5833333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6894422621646206,0.24130479175761718,18.98
2073,3,21,2024-03-04T14:15:00,commuter,winter,446,994,0.9682,0.59375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6109920703324777,0.21384722461636718,18.97
2074,3,21,2024-03-04T14:30:00,commuter,winter,446,994,0.9682,0.6041666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5663729726409704,0.19823054042433963,18.96
2075,3,21,2024-03-04T14:45:00,commuter,winter,446,994,0.9682,0.6145833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4286198755561833,0.15001695644466415,18.94
2076,3,21,2024-03-04T15:00:00,commuter,winter,446,994,0.9682,0.625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4645475966398329,0.1625916588239415,18.93
2077,3,21,2024-03-04T15:15:00,commuter,winter,446,994,0.9682,0.6354166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3258277246297611,0.11403970362041638,18.91
2078,3,21,2024-03-04T15:30:00,commuter,winter,446,994,0.9682,0.6458333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25784295443283006,0.09024503405149052,18.89
2079,3,21,2024-03-04T15:45:00,commuter,winter,446,994,0.9682,0.65625,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19678353738290322,0.06887423808401612,18.87
2080,3,21,2024-03-04T16:00:00,commuter,winter,446,994,0.9682,0.6666666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13066024262053805,0.04573108491718832,18.86
2081,3,21,2024-03-04T16:15:00,commuter,winter,446,994,0.9682,0.6770833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07156172743371092,0.02504660460179882,18.84
2082,3,21,2024-03-04T16:30:00,commuter,winter,446,994,0.9682,0.6875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015682403990621614,0.0054888413967175646,18.81
2083,3,21,2024-03-04T16:45:00,commuter,winter,446,994,0.9682,0.6979166666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.79
2084,3,21,2024-03-04T17:00:00,commuter,winter,446,994,0.9682,0.7083333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.77
2085,3,21,2024-03-04T17:15:00,commuter,winter,446,994,0.9682,0.71875,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.015190504131377928,0.005316676445982275,18.75
2086,3,21,2024-03-04T17:30:00,commuter,winter,446,994,0.9682,0.7291666666666666,0,False,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0.037251190769099066,0.013037916769184673,18.73
2087,3,21,2024-03-04T17:45:00,commuter,winter,446,994,0.9682,0.7395833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.7
2088,3,21,2024-03-04T18:00:00,commuter,winter,446,994,0.9682,0.75,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.056388712472303516,0.01973604936530623,18.68
2089,3,21,2024-03-04T18:15:00,commuter,winter,446,994,0.9682,0.7604166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03915103623569817,0.013702862682494358,18.66
2090,3,21,2024-03-04T18:30:00,commuter,winter,446,994,0.9682,0.7708333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0290585828317968,0.01017050399112888,18.63
2091,3,21,2024-03-04T18:45:00,commuter,winter,446,994,0.9682,0.78125,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.61
2092,3,21,2024-03-04T19:00:00,commuter,winter,446,994,0.9682,0.7916666666666666,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.06777034175259385,0.023719619613407846,18.59
2093,3,21,2024-03-04T19:15:00,commuter,winter,446,994,0.9682,0.8020833333333334,0,False,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.06317441245548902,0.022111044359421156,18.57
2094,3,21,2024-03-04T19:30:00,commuter,winter,446,994,0.9682,0.8125,0,False,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,18.55
2095,3,21,2024-03-04T19:45:00,commuter,winter,446,994,0.9682,0.8229166666666666,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.53
2096,3,21,2024-03-04T20:00:00,commuter,winter,446,994,0.9682,0.8333333333333334,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.51
2097,3,21,2024-03-04T20:15:00,commuter,winter,446,994,0.9682,0.84375,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.023468283038584465,0.008213899063504563,18.49
2098,3,21,2024-03-04T20:30:00,commuter,winter,446,994,0.9682,0.8541666666666666,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.04885069207529401,0.0170977422263529,18.47
2099,3,21,2024-03-04T20:45:00,commuter,winter,446,994,0.9682,0.8645833333333334,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.45
2100,3,21,2024-03-04T21:00:00,commuter,winter,446,994,0.9682,0.875,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.43
2101,3,21,2024-03-04T21:15:00,commuter,winter,446,994,0.9682,0.8854166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00873276117833397,0.003056466412416889,18.42
2102,3,21,2024-03-04T21:30:00,commuter,winter,446,994,0.9682,0.8958333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.4
2103,3,21,2024-03-04T21:45:00,commuter,winter,446,994,0.9682,0.90625,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.013562652969216788,0.004746928539225876,18.39
2104,3,21,2024-03-04T22:00:00,commuter,winter,446,994,0.9682,0.9166666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.38
2105,3,21,2024-03-04T22:15:00,commuter,winter,446,994,0.9682,0.9270833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.014603916984625565,0.005111370944618948,18.37
2106,3,21,2024-03-04T22:30:00,commuter,winter,446,994,0.9682,0.9375,0,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.02345497748024583,0.00820924211808604,18.36
2107,3,21,2024-03-04T22:45:00,commuter,winter,446,994,0.9682,0.9479166666666666,0,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.35
2108,3,21,2024-03-04T23:00:00,commuter,winter,446,994,0.9682,0.9583333333333334,0,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.04449337324018655,0.01557268063406529,18.34
2109,3,21,2024-03-04T23:15:00,commuter,winter,446,994,0.9682,0.96875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.010856474979133899,0.0037997662426968643,18.34
2110,3,21,2024-03-04T23:30:00,commuter,winter,446,994,0.9682,0.9791666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2111,3,21,2024-03-04T23:45:00,commuter,winter,446,994,0.9682,0.9895833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
