step_index,week_index,day_index,timestamp,persona_label,season_label,sunrise_minute,sunset_minute,cloudiness,time_of_day_norm,day_of_week,is_weekend,kitchen_light,bedroom_light,living_room_light,bathroom_light,hallway_light,office_light,dining_room_light,bedside_lamp,porch_light,tv_living_room,tv_bedroom,coffee_maker_plug,kettle_plug,microwave_plug,desk_monitor_plug,game_console_plug,washing_machine_plug,dryer_plug,dishwasher_plug,robot_vacuum_plug,space_heater_plug,person_home,front_door,motion_kitchen,motion_bedroom,motion_living_room,motion_bathroom,motion_hallway,motion_office,ambient_light_outdoor,ambient_light_bedroom,indoor_temperature_c
2048,3,21,2024-03-04T08:00:00,retiree,winter,446,994,0.9682,0.3333333333333333,0,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.06948075101766202,0.024318262856181706,18.86
2049,3,21,2024-03-04T08:15:00,retiree,winter,446,994,0.9682,0.34375,0,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.24533825052643604,0.0858683876842526,18.87
2050,3,21,2024-03-04T08:30:00,retiree,winter,446,994,0.9682,0.3541666666666667,0,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.2610441793140186,0.0913654627599065,18.89
2051,3,21,2024-03-04T08:45:00,retiree,winter,446,994,0.9682,0.3645833333333333,0,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.33822579273424497,0.11837902745698572,18.91
2052,3,21,2024-03-04T09:00:00,retiree,winter,446,994,0.9682,0.375,0,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4148775752485245,0.14520715133698356,18.93
2053,3,21,2024-03-04T09:15:00,retiree,winter,446,994,0.9682,0.3854166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5573467048288985,0.19507134669011444,18.94
2054,3,21,2024-03-04T09:30:00,retiree,winter,446,994,0.9682,0.3958333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5968854266854122,0.20890989933989426,18.96
2055,3,21,2024-03-04T09:45:00,retiree,winter,446,994,0.9682,0.40625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6049482335156553,0.21173188173047935,18.97
2056,3,21,2024-03-04T10:00:00,retiree,winter,446,994,0.9682,0.4166666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7477628502339474,0.26171699758188155,18.98
2057,3,21,2024-03-04T10:15:00,retiree,winter,446,994,0.9682,0.4270833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7396736861687465,0.25888579015906127,18.99
2058,3,21,2024-03-04T10:30:00,retiree,winter,446,994,0.9682,0.4375,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8091210127696521,0.28319235446937824,19.0
2059,3,21,2024-03-04T10:45:00,retiree,winter,446,994,0.9682,0.4479166666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8198669041708831,0.2869534164598091,19.01
2060,3,21,2024-03-04T11:00:00,retiree,winter,446,994,0.9682,0.4583333333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8723429331836288,0.30532002661427005,19.02
2061,3,21,2024-03-04T11:15:00,retiree,winter,446,994,0.9682,0.46875,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.908957467859307,0.3181351137507574,19.02
2062,3,21,2024-03-04T11:30:00,retiree,winter,446,994,0.9682,0.4791666666666667,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9145525510339285,0.32009339286187494,19.03
2063,3,21,2024-03-04T11:45:00,retiree,winter,446,994,0.9682,0.4895833333333333,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.950210838478084,0.33257379346732935,19.03
2064,3,21,2024-03-04T12:00:00,retiree,winter,446,994,0.9682,0.5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9482344368584675,0.33188205290046363,19.03
2065,3,21,2024-03-04T12:15:00,retiree,winter,446,994,0.9682,0.5104166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.938816327888825,0.3285857147610887,19.03
2066,3,21,2024-03-04T12:30:00,retiree,winter,446,994,0.9682,0.5208333333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9401935791687775,0.3290677527090721,19.03
2067,3,21,2024-03-04T12:45:00,retiree,winter,446,994,0.9682,0.53125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9567502518525852,0.3348625881484048,19.02
2068,3,21,2024-03-04T13:00:00,retiree,winter,446,994,0.9682,0.5416666666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9264211183254507,0.32424739141390774,19.02
2069,3,21,2024-03-04T13:15:00,retiree,winter,446,994,0.9682,0.5520833333333334,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8241127604063111,0.2884394661422089,19.01
2070,3,21,2024-03-04T13:30:00,retiree,winter,446,994,0.9682,0.5625,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8341795728719633,0.29196285050518717,19.0
2071,3,21,2024-03-04T13:45:00,retiree,winter,446,994,0.9682,0.5729166666666666,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7801918557897305,0.27306714952640565,18.99
2072,3,21,2024-03-04T14:00:00,retiree,winter,446,994,0.9682,0.5833333333333334,0,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7010088931040186,0.2453531125864065,18.98
2073,3,21,2024-03-04T14:15:00,retiree,winter,446,994,0.9682,0.59375,0,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5982921780379225,0.20940226231327286,18.97
2074,3,21,2024-03-04T14:30:00,retiree,winter,446,994,0.9682,0.6041666666666666,0,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.593882935455759,0.20785902740951565,18.96
2075,3,21,2024-03-04T14:45:00,retiree,winter,446,994,0.9682,0.6145833333333334,0,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5213686610045967,0.1824790313516088,18.94
2076,3,21,2024-03-04T15:00:00,retiree,winter,446,994,0.9682,0.625,0,False,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.46891001765098633,0.1641185061778452,18.93
2077,3,21,2024-03-04T15:15:00,retiree,winter,446,994,0.9682,0.6354166666666666,0,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.32832394701719075,0.11491338145601676,18.91
2078,3,21,2024-03-04T15:30:00,retiree,winter,446,994,0.9682,0.6458333333333334,0,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.24844690573394562,0.08695641700688096,18.89
2079,3,21,2024-03-04T15:45:00,retiree,winter,446,994,0.9682,0.65625,0,False,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.22882630334432438,0.08008920617051353,18.87
2080,3,21,2024-03-04T16:00:00,retiree,winter,446,994,0.9682,0.6666666666666666,0,False,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.10079507941327204,0.03527827779464521,18.86
2081,3,21,2024-03-04T16:15:00,retiree,winter,446,994,0.9682,0.6770833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.047705302384537865,0.016696855834588253,18.84
2082,3,21,2024-03-04T16:30:00,retiree,winter,446,994,0.9682,0.6875,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.08077308168491938,0.028270578589721783,18.81
2083,3,21,2024-03-04T16:45:00,retiree,winter,446,994,0.9682,0.6979166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.049043640188609836,0.017165274066013442,18.79
2084,3,21,2024-03-04T17:00:00,retiree,winter,446,994,0.9682,0.7083333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.77
2085,3,21,2024-03-04T17:15:00,retiree,winter,446,994,0.9682,0.71875,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.035666020400615416,0.012483107140215395,18.75
2086,3,21,2024-03-04T17:30:00,retiree,winter,446,994,0.9682,0.7291666666666666,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.02830656455523894,0.009907297594333628,18.73
2087,3,21,2024-03-04T17:45:00,retiree,winter,446,994,0.9682,0.7395833333333334,0,False,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0.016831311769838545,0.00589095911944349,18.7
2088,3,21,2024-03-04T18:00:00,retiree,winter,446,994,0.9682,0.75,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.68
2089,3,21,2024-03-04T18:15:00,retiree,winter,446,994,0.9682,0.7604166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.66
2090,3,21,2024-03-04T18:30:00,retiree,winter,446,994,0.9682,0.7708333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.63
2091,3,21,2024-03-04T18:45:00,retiree,winter,446,994,0.9682,0.78125,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0037106105890625588,0.0012987137061718954,18.61
2092,3,21,2024-03-04T19:00:00,retiree,winter,446,994,0.9682,0.7916666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.005146338734561575,0.0018012185570965512,18.59
2093,3,21,2024-03-04T19:15:00,retiree,winter,446,994,0.9682,0.8020833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.022150645964654696,0.007752726087629143,18.57
2094,3,21,2024-03-04T19:30:00,retiree,winter,446,994,0.9682,0.8125,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.00014864067753539773,5.20242371373892e-05,18.55
2095,3,21,2024-03-04T19:45:00,retiree,winter,446,994,0.9682,0.8229166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.53
2096,3,21,2024-03-04T20:00:00,retiree,winter,446,994,0.9682,0.8333333333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.03366216447720434,0.011781757567021519,18.51
2097,3,21,2024-03-04T20:15:00,retiree,winter,446,994,0.9682,0.84375,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.49
2098,3,21,2024-03-04T20:30:00,retiree,winter,446,994,0.9682,0.8541666666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.47
2099,3,21,2024-03-04T20:45:00,retiree,winter,446,994,0.9682,0.8645833333333334,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.008952619939066838,0.003133416978673393,18.45
2100,3,21,2024-03-04T21:00:00,retiree,winter,446,994,0.9682,0.875,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.022744833755366962,0.007960691814378437,18.43
2101,3,21,2024-03-04T21:15:00,retiree,winter,446,994,0.9682,0.8854166666666666,0,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.42
2102,3,21,2024-03-04T21:30:00,retiree,winter,446,994,0.9682,0.8958333333333334,0,False,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0,18.4
2103,3,21,2024-03-04T21:45:00,retiree,winter,446,994,0.9682,0.90625,0,False,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.39
2104,3,21,2024-03-04T22:00:00,retiree,winter,446,994,0.9682,0.9166666666666666,0,False,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.031373016077335475,0.010980555627067415,18.38
2105,3,21,2024-03-04T22:15:00,retiree,winter,446,994,0.9682,0.9270833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.007135176011086814,0.002497311603880385,18.37
2106,3,21,2024-03-04T22:30:00,retiree,winter,446,994,0.9682,0.9375,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.36
2107,3,21,2024-03-04T22:45:00,retiree,winter,446,994,0.9682,0.9479166666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04475674615400683,0.01566486115390239,18.35
2108,3,21,2024-03-04T23:00:00,retiree,winter,446,994,0.9682,0.9583333333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004991694091140076,0.0017470929318990265,18.34
2109,3,21,2024-03-04T23:15:00,retiree,winter,446,994,0.9682,0.96875,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.34
2110,3,21,2024-03-04T23:30:00,retiree,winter,446,994,0.9682,0.9791666666666666,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2111,3,21,2024-03-04T23:45:00,retiree,winter,446,994,0.9682,0.9895833333333334,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2112,3,22,2024-03-05T00:00:00,retiree,winter,447,993,0.9692,0.0,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0.02840951629135663,0.009943330701974819,18.31
2113,3,22,2024-03-05T00:15:00,retiree,winter,447,993,0.9692,0.010416666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.31
2114,3,22,2024-03-05T00:30:00,retiree,winter,447,993,0.9692,0.020833333333333332,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03270121416245689,0.01144542495685991,18.31
2115,3,22,2024-03-05T00:45:00,retiree,winter,447,993,0.9692,0.03125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011920106565956228,0.004172037298084679,18.32
2116,3,22,2024-03-05T01:00:00,retiree,winter,447,993,0.9692,0.041666666666666664,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.32
2117,3,22,2024-03-05T01:15:00,retiree,winter,447,993,0.9692,0.052083333333333336,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.33
2118,3,22,2024-03-05T01:30:00,retiree,winter,447,993,0.9692,0.0625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.34
2119,3,22,2024-03-05T01:45:00,retiree,winter,447,993,0.9692,0.07291666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.018537906521483336,0.006488267282519167,18.35
2120,3,22,2024-03-05T02:00:00,retiree,winter,447,993,0.9692,0.08333333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.029086197868732604,0.01018016925405641,18.36
2121,3,22,2024-03-05T02:15:00,retiree,winter,447,993,0.9692,0.09375,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.021892831560665623,0.0076624910462329675,18.37
2122,3,22,2024-03-05T02:30:00,retiree,winter,447,993,0.9692,0.10416666666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.38
2123,3,22,2024-03-05T02:45:00,retiree,winter,447,993,0.9692,0.11458333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.4
2124,3,22,2024-03-05T03:00:00,retiree,winter,447,993,0.9692,0.125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.41
2125,3,22,2024-03-05T03:15:00,retiree,winter,447,993,0.9692,0.13541666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.43
2126,3,22,2024-03-05T03:30:00,retiree,winter,447,993,0.9692,0.14583333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.048324850541172054,0.016913697689410218,18.45
2127,3,22,2024-03-05T03:45:00,retiree,winter,447,993,0.9692,0.15625,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.47
2128,3,22,2024-03-05T04:00:00,retiree,winter,447,993,0.9692,0.16666666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.49
2129,3,22,2024-03-05T04:15:00,retiree,winter,447,993,0.9692,0.17708333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.51
2130,3,22,2024-03-05T04:30:00,retiree,winter,447,993,0.9692,0.1875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.53
2131,3,22,2024-03-05T04:45:00,retiree,winter,447,993,0.9692,0.19791666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0,0,0,0.05740456977209123,0.020091599420231927,18.55
2132,3,22,2024-03-05T05:00:00,retiree,winter,447,993,0.9692,0.20833333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0012614252276383613,0.00044149882967342644,18.57
2133,3,22,2024-03-05T05:15:00,retiree,winter,447,993,0.9692,0.21875,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.01740419592666361,0.006091468574332263,18.59
2134,3,22,2024-03-05T05:30:00,retiree,winter,447,993,0.9692,0.22916666666666666,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.62
2135,3,22,2024-03-05T05:45:00,retiree,winter,447,993,0.9692,0.23958333333333334,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.64
2136,3,22,2024-03-05T06:00:00,retiree,winter,447,993,0.9692,0.25,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03956271592184835,0.013846950572646923,18.66
2137,3,22,2024-03-05T06:15:00,retiree,winter,447,993,0.9692,0.2604166666666667,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.68
2138,3,22,2024-03-05T06:30:00,retiree,winter,447,993,0.9692,0.2708333333333333,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.015143907159139365,0.005300367505698777,18.71
2139,3,22,2024-03-05T06:45:00,retiree,winter,447,993,0.9692,0.28125,1,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,18.73
2140,3,22,2024-03-05T07:00:00,retiree,winter,447,993,0.9692,0.2916666666666667,1,False,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,18.75
2141,3,22,2024-03-05T07:15:00,retiree,winter,447,993,0.9692,0.3020833333333333,1,False,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.0,0.0,18.77
2142,3,22,2024-03-05T07:30:00,retiree,winter,447,993,0.9692,0.3125,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,18.8
2143,3,22,2024-03-05T07:45:00,retiree,winter,447,993,0.9692,0.3229166666666667,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.05838082644389389,0.02043328925536286,18.82
2144,3,22,2024-03-05T08:00:00,retiree,winter,447,993,0.9692,0.3333333333333333,1,False,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0678109472819157,0.02373383154867049,18.84
2145,3,22,2024-03-05T08:15:00,retiree,winter,447,993,0.9692,0.34375,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.21844038558695514,0.0764541349554343,18.86
2146,3,22,2024-03-05T08:30:00,retiree,winter,447,993,0.9692,0.3541666666666667,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.31144119912951085,0.10900441969532879,18.87
2147,3,22,2024-03-05T08:45:00,retiree,winter,447,993,0.9692,0.3645833333333333,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.3315502890803627,0.11604260117812694,18.89
2148,3,22,2024-03-05T09:00:00,retiree,winter,447,993,0.9692,0.375,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.4749670895748976,0.16623848135121413,18.91
2149,3,22,2024-03-05T09:15:00,retiree,winter,447,993,0.9692,0.3854166666666667,1,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.45849214888702144,0.1604722521104575,18.93
2150,3,22,2024-03-05T09:30:00,retiree,winter,447,993,0.9692,0.3958333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5501779839071584,0.19256229436750544,18.94
2151,3,22,2024-03-05T09:45:00,retiree,winter,447,993,0.9692,0.40625,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.629103077616169,0.22018607716565913,18.95
2152,3,22,2024-03-05T10:00:00,retiree,winter,447,993,0.9692,0.4166666666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.6693917544448492,0.23428711405569722,18.96
2153,3,22,2024-03-05T10:15:00,retiree,winter,447,993,0.9692,0.4270833333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.7919187801079696,0.27717157303778933,18.98
2154,3,22,2024-03-05T10:30:00,retiree,winter,447,993,0.9692,0.4375,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8000832177829763,0.2800291262240417,18.99
2155,3,22,2024-03-05T10:45:00,retiree,winter,447,993,0.9692,0.4479166666666667,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.8613788098790635,0.3014825834576722,18.99
2156,3,22,2024-03-05T11:00:00,retiree,winter,447,993,0.9692,0.4583333333333333,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.9278375892374543,0.324743156233109,19.0
